SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_EspressoCup,SM_Cup,2.309307,105.0,90.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,1,103.062065,True
SM_EspressoCup,SM_Cup,2.503446,105.0,90.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,102.006241,False
SM_EspressoCup,SM_Cup,2.230063,105.0,90.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,105.11557,False
SM_EspressoCup,SM_Cup,2.611089,105.0,90.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,100.793365,False
SM_EspressoCup,SM_Cup,10.017214,10.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,10.003742,False
SM_EspressoCup,SM_Cup,9.554535,10.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.969421,False
SM_EspressoCup,SM_Cup,9.538335,10.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.981326,False
SM_EspressoCup,SM_Cup,10.117612,10.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.975283,False
SM_EspressoCup,SM_Cup,9.526877,10.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.99371,False
SM_EspressoCup,SM_Cup,9.495759,10.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.994762,False
SM_EspressoCup,SM_Cup,9.503014,10.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.994356,False
SM_EspressoCup,SM_Cup,9.49213,10.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.97807,False
SM_EspressoCup,SM_Cup,9.500814,10.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.978961,False
SM_EspressoCup,SM_Cup,9.492191,10.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,9.971281,False
SM_EspressoCup,SM_Cup,6.374146,15.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.942451,False
SM_EspressoCup,SM_Cup,6.332856,15.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.972646,False
SM_EspressoCup,SM_Cup,6.487745,15.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.969127,False
SM_EspressoCup,SM_Cup,6.363903,15.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.927052,False
SM_EspressoCup,SM_Cup,6.337507,15.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.975247,False
SM_EspressoCup,SM_Cup,7.390241,15.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.932885,False
SM_EspressoCup,SM_Cup,6.325524,15.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.918183,False
SM_EspressoCup,SM_Cup,7.529616,15.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.943116,False
SM_EspressoCup,SM_Cup,6.332119,15.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.950386,False
SM_EspressoCup,SM_Cup,6.340282,15.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,14.905114,False
SM_EspressoCup,SM_Cup,4.804854,20.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.945223,False
SM_EspressoCup,SM_Cup,5.549008,20.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.819489,False
SM_EspressoCup,SM_Cup,4.742175,20.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.851492,False
SM_EspressoCup,SM_Cup,6.01658,20.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.85,False
SM_EspressoCup,SM_Cup,4.741642,20.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.951569,False
SM_EspressoCup,SM_Cup,5.671267,20.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.888552,False
SM_EspressoCup,SM_Cup,5.481542,20.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.907885,False
SM_EspressoCup,SM_Cup,4.747511,20.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.682856,False
SM_EspressoCup,SM_Cup,4.756001,20.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.718603,False
SM_EspressoCup,SM_Cup,4.782203,20.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,19.794472,False
SM_EspressoCup,SM_Cup,4.690963,25.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.453024,False
SM_EspressoCup,SM_Cup,3.824249,25.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.931496,False
SM_EspressoCup,SM_Cup,3.789158,25.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.858368,False
SM_EspressoCup,SM_Cup,3.963722,25.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.854689,False
SM_EspressoCup,SM_Cup,4.655084,25.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.873718,False
SM_EspressoCup,SM_Cup,3.831154,25.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.927811,False
SM_EspressoCup,SM_Cup,3.836076,25.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.858263,False
SM_EspressoCup,SM_Cup,3.795746,25.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.773256,False
SM_EspressoCup,SM_Cup,3.961871,25.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.932547,False
SM_EspressoCup,SM_Cup,5.436894,25.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,24.813457,False
SM_EspressoCup,SM_Cup,3.173989,30.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.545959,False
SM_EspressoCup,SM_Cup,3.19492,30.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.827871,False
SM_EspressoCup,SM_Cup,3.208492,30.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.75363,False
SM_EspressoCup,SM_Cup,4.356473,30.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.772543,False
SM_EspressoCup,SM_Cup,3.205722,30.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.800173,False
SM_EspressoCup,SM_Cup,3.889562,30.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.737717,False
SM_EspressoCup,SM_Cup,4.02086,30.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.670887,False
SM_EspressoCup,SM_Cup,4.17618,30.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.846603,False
SM_EspressoCup,SM_Cup,3.202285,30.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.717106,False
SM_EspressoCup,SM_Cup,4.09543,30.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,29.823425,False
SM_EspressoCup,SM_Cup,3.878512,35.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.932217,False
SM_EspressoCup,SM_Cup,2.901017,35.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,33.955418,False
SM_EspressoCup,SM_Cup,2.746662,35.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.729137,False
SM_EspressoCup,SM_Cup,2.739756,35.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.975956,False
SM_EspressoCup,SM_Cup,2.709797,35.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.816212,False
SM_EspressoCup,SM_Cup,4.304029,35.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.920673,False
SM_EspressoCup,SM_Cup,3.699,35.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.682682,False
SM_EspressoCup,SM_Cup,3.81751,35.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.439381,False
SM_EspressoCup,SM_Cup,2.704683,35.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,35.025925,False
SM_EspressoCup,SM_Cup,3.431312,35.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,34.759293,False
SM_EspressoCup,SM_Cup,2.43253,40.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.53476,False
SM_EspressoCup,SM_Cup,3.515135,40.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.811443,False
SM_EspressoCup,SM_Cup,2.412631,40.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.757027,False
SM_EspressoCup,SM_Cup,3.711657,40.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.647125,False
SM_EspressoCup,SM_Cup,2.510573,40.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.820999,False
SM_EspressoCup,SM_Cup,3.099016,40.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.753136,False
SM_EspressoCup,SM_Cup,3.319137,40.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.827824,False
SM_EspressoCup,SM_Cup,2.440162,40.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.739105,False
SM_EspressoCup,SM_Cup,3.542466,40.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.766552,False
SM_EspressoCup,SM_Cup,2.398873,40.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,39.677639,False
SM_EspressoCup,SM_Cup,2.106021,45.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.188065,False
SM_EspressoCup,SM_Cup,2.82819,45.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.484959,False
SM_EspressoCup,SM_Cup,2.146001,45.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.610062,False
SM_EspressoCup,SM_Cup,3.458149,45.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.207367,False
SM_EspressoCup,SM_Cup,3.356736,45.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,45.093449,False
SM_EspressoCup,SM_Cup,2.146658,45.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.386147,False
SM_EspressoCup,SM_Cup,2.159188,45.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.604919,False
SM_EspressoCup,SM_Cup,3.380816,45.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,1,44.863228,True
SM_EspressoCup,SM_Cup,2.887348,45.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.642021,False
SM_EspressoCup,SM_Cup,3.005254,45.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,44.225582,False
SM_EspressoCup,SM_Cup,2.658959,50.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.179932,False
SM_EspressoCup,SM_Cup,3.140974,50.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.143143,False
SM_EspressoCup,SM_Cup,1.912724,50.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.334663,False
SM_EspressoCup,SM_Cup,2.981221,50.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.442272,False
SM_EspressoCup,SM_Cup,1.952139,50.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.221226,False
SM_EspressoCup,SM_Cup,3.086906,50.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.352352,False
SM_EspressoCup,SM_Cup,3.019062,50.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.744568,False
SM_EspressoCup,SM_Cup,2.864391,50.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.396957,False
SM_EspressoCup,SM_Cup,2.579475,50.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.3307,False
SM_EspressoCup,SM_Cup,1.938333,50.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,49.525414,False
SM_EspressoCup,SM_Cup,1.758163,55.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.658432,False
SM_EspressoCup,SM_Cup,3.205296,55.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.399384,False
SM_EspressoCup,SM_Cup,2.561002,55.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.499851,False
SM_EspressoCup,SM_Cup,2.978773,55.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.260914,False
SM_EspressoCup,SM_Cup,3.206896,55.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.705692,False
SM_EspressoCup,SM_Cup,1.766425,55.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,53.038593,False
SM_EspressoCup,SM_Cup,3.338721,55.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.645748,False
SM_EspressoCup,SM_Cup,2.372147,55.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,52.952679,False
SM_EspressoCup,SM_Cup,2.631589,55.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,1,54.599224,True
SM_EspressoCup,SM_Cup,3.148024,55.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,54.061127,False
SM_EspressoCup,SM_Cup,2.760703,60.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,58.490494,False
SM_EspressoCup,SM_Cup,2.56373,60.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,58.920101,False
SM_EspressoCup,SM_Cup,2.992804,60.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,58.284466,False
SM_EspressoCup,SM_Cup,3.154931,60.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,58.178997,False
SM_EspressoCup,SM_Cup,2.798494,60.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,58.013718,False
SM_EspressoCup,SM_Cup,1.852809,60.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,57.945026,False
SM_EspressoCup,SM_Cup,3.116642,60.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,58.415287,False
SM_EspressoCup,SM_Cup,1.615618,60.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,60.120949,False
SM_EspressoCup,SM_Cup,2.916394,60.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,59.594234,False
SM_EspressoCup,SM_Cup,3.216832,60.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,57.310402,False
SM_EspressoCup,SM_Cup,2.557221,65.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,64.117989,False
SM_EspressoCup,SM_Cup,2.358713,65.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,63.369698,False
SM_EspressoCup,SM_Cup,3.22798,65.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,63.309399,False
SM_EspressoCup,SM_Cup,1.5038,65.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,63.786469,False
SM_EspressoCup,SM_Cup,2.45907,65.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,63.719025,False
SM_EspressoCup,SM_Cup,2.296091,65.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,64.620102,False
SM_EspressoCup,SM_Cup,2.911187,65.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,64.301895,False
SM_EspressoCup,SM_Cup,2.974164,65.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,63.848694,False
SM_EspressoCup,SM_Cup,2.36445,65.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,64.276421,False
SM_EspressoCup,SM_Cup,2.361651,65.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,64.016533,False
SM_EspressoCup,SM_Cup,1.351983,70.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,68.990639,False
SM_EspressoCup,SM_Cup,2.185606,70.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,69.043579,False
SM_EspressoCup,SM_Cup,2.635003,70.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,66.132812,False
SM_EspressoCup,SM_Cup,3.137078,70.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,69.466728,False
SM_EspressoCup,SM_Cup,2.469279,70.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,68.560104,False
SM_EspressoCup,SM_Cup,1.382485,70.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,69.755493,False
SM_EspressoCup,SM_Cup,2.149302,70.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,1,68.822144,True
SM_EspressoCup,SM_Cup,1.351988,70.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,68.4683,False
SM_EspressoCup,SM_Cup,2.614134,70.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,68.868858,False
SM_EspressoCup,SM_Cup,2.036567,70.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,69.00605,False
SM_EspressoCup,SM_Cup,2.017122,75.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.314552,False
SM_EspressoCup,SM_Cup,2.65863,75.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.597015,False
SM_EspressoCup,SM_Cup,3.126075,75.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,72.091034,False
SM_EspressoCup,SM_Cup,2.024676,75.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.127403,False
SM_EspressoCup,SM_Cup,2.002892,75.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.985626,False
SM_EspressoCup,SM_Cup,2.790112,75.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.288338,False
SM_EspressoCup,SM_Cup,1.882254,75.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.407097,False
SM_EspressoCup,SM_Cup,2.511374,75.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.284386,False
SM_EspressoCup,SM_Cup,1.900634,75.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.248253,False
SM_EspressoCup,SM_Cup,2.198001,75.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,73.837662,False
SM_EspressoCup,SM_Cup,1.888854,80.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,76.811882,False
SM_EspressoCup,SM_Cup,2.015817,80.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,78.355118,False
SM_EspressoCup,SM_Cup,2.211407,80.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,75.503998,False
SM_EspressoCup,SM_Cup,2.164379,80.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,77.737984,False
SM_EspressoCup,SM_Cup,2.146573,80.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,78.265953,False
SM_EspressoCup,SM_Cup,2.290601,80.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,79.061508,False
SM_EspressoCup,SM_Cup,2.297853,80.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,77.687912,False
SM_EspressoCup,SM_Cup,2.097394,80.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,76.925201,False
SM_EspressoCup,SM_Cup,2.140941,80.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,76.445244,False
SM_EspressoCup,SM_Cup,2.882873,80.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,80.462311,False
SM_EspressoCup,SM_Cup,2.50184,85.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,77.255768,False
SM_EspressoCup,SM_Cup,2.422883,85.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,81.787796,False
SM_EspressoCup,SM_Cup,2.628493,85.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,84.327469,False
SM_EspressoCup,SM_Cup,2.707312,85.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,83.523376,False
SM_EspressoCup,SM_Cup,1.15418,85.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,83.675209,False
SM_EspressoCup,SM_Cup,2.664942,85.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,82.698181,False
SM_EspressoCup,SM_Cup,1.176095,85.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,82.639786,False
SM_EspressoCup,SM_Cup,2.714715,85.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,82.718849,False
SM_EspressoCup,SM_Cup,2.512484,85.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,80.939919,False
SM_EspressoCup,SM_Cup,2.176219,85.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,84.200989,False
SM_EspressoCup,SM_Cup,2.450409,90.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,87.365356,False
SM_EspressoCup,SM_Cup,2.013773,90.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,89.606445,False
SM_EspressoCup,SM_Cup,1.068971,90.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,88.902962,False
SM_EspressoCup,SM_Cup,1.063082,90.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,86.574242,False
SM_EspressoCup,SM_Cup,1.923037,90.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,86.946663,False
SM_EspressoCup,SM_Cup,2.948674,90.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,89.046478,False
SM_EspressoCup,SM_Cup,3.057366,90.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,88.51062,False
SM_EspressoCup,SM_Cup,2.287683,90.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,88.089073,False
SM_EspressoCup,SM_Cup,2.752902,90.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,83.930389,False
SM_EspressoCup,SM_Cup,1.909744,90.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,85.378265,False
SM_EspressoCup,SM_Cup,2.967334,95.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,91.479897,False
SM_EspressoCup,SM_Cup,2.361486,95.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,93.522217,False
SM_EspressoCup,SM_Cup,1.977509,95.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,93.840103,False
SM_EspressoCup,SM_Cup,2.770044,95.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,92.243752,False
SM_EspressoCup,SM_Cup,2.242369,95.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,93.579628,False
SM_EspressoCup,SM_Cup,2.680584,95.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,93.20887,False
SM_EspressoCup,SM_Cup,2.782171,95.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,91.633835,False
SM_EspressoCup,SM_Cup,1.876567,95.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,93.75518,False
SM_EspressoCup,SM_Cup,1.700553,95.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,93.320885,False
SM_EspressoCup,SM_Cup,2.026854,95.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,92.208054,False
SM_EspressoCup,SM_Cup,1.950052,100.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,98.509804,False
SM_EspressoCup,SM_Cup,1.967315,100.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,1,97.321915,True
SM_EspressoCup,SM_Cup,2.218277,100.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,95.3228,False
SM_EspressoCup,SM_Cup,2.367185,100.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,95.014076,False
SM_EspressoCup,SM_Cup,2.494713,100.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,97.416985,False
SM_EspressoCup,SM_Cup,1.589803,100.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,94.162155,False
SM_EspressoCup,SM_Cup,1.843933,100.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,96.979034,False
SM_EspressoCup,SM_Cup,2.07198,100.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,97.161362,False
SM_EspressoCup,SM_Cup,1.785539,100.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,98.163918,False
SM_EspressoCup,SM_Cup,1.587808,100.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,98.69014,False
SM_EspressoCup,SM_Cup,2.656102,105.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,98.504311,False
SM_EspressoCup,SM_Cup,2.388111,105.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,102.043388,False
SM_EspressoCup,SM_Cup,1.620604,105.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,103.610199,False
SM_EspressoCup,SM_Cup,2.121537,105.0,95.0,-0.4,-5.634459,57.0,-0.4,-0.04,47.5,30,0,101.804726,False
