SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_EspressoCup,SM_Cup,6.663017,15.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.977369,False
SM_EspressoCup,SM_Cup,7.372856,15.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.969884,False
SM_EspressoCup,SM_Cup,6.659941,15.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.979248,False
SM_EspressoCup,SM_Cup,6.660884,15.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.981771,False
SM_EspressoCup,SM_Cup,6.665034,15.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.99365,False
SM_EspressoCup,SM_Cup,6.666348,15.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.961017,False
SM_EspressoCup,SM_Cup,6.666688,15.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.959268,False
SM_EspressoCup,SM_Cup,6.66552,15.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.964768,False
SM_EspressoCup,SM_Cup,6.666226,15.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.961379,False
SM_EspressoCup,SM_Cup,7.673278,15.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.990974,False
SM_EspressoCup,SM_Cup,4.998782,20.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.937853,False
SM_EspressoCup,SM_Cup,5.047146,20.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.952631,False
SM_EspressoCup,SM_Cup,5.010811,20.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.984823,False
SM_EspressoCup,SM_Cup,4.994833,20.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.97477,False
SM_EspressoCup,SM_Cup,5.048457,20.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.941608,False
SM_EspressoCup,SM_Cup,5.993306,20.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.987204,False
SM_EspressoCup,SM_Cup,5.019571,20.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.975576,False
SM_EspressoCup,SM_Cup,5.339987,20.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.943558,False
SM_EspressoCup,SM_Cup,4.994178,20.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.978542,False
SM_EspressoCup,SM_Cup,4.993178,20.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,19.995008,False
SM_EspressoCup,SM_Cup,3.994916,25.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.903309,False
SM_EspressoCup,SM_Cup,3.99412,25.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.967316,False
SM_EspressoCup,SM_Cup,3.995813,25.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.944016,False
SM_EspressoCup,SM_Cup,3.999952,25.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.929186,False
SM_EspressoCup,SM_Cup,4.296918,25.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.931631,False
SM_EspressoCup,SM_Cup,5.104724,25.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.936737,False
SM_EspressoCup,SM_Cup,3.998566,25.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.90756,False
SM_EspressoCup,SM_Cup,3.992607,25.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.955538,False
SM_EspressoCup,SM_Cup,4.023923,25.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.902994,False
SM_EspressoCup,SM_Cup,4.95073,25.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,24.988077,False
SM_EspressoCup,SM_Cup,3.338935,30.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.9816,False
SM_EspressoCup,SM_Cup,3.556847,30.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.869432,False
SM_EspressoCup,SM_Cup,3.747181,30.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.896036,False
SM_EspressoCup,SM_Cup,3.345811,30.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.881807,False
SM_EspressoCup,SM_Cup,3.328467,30.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.932634,False
SM_EspressoCup,SM_Cup,4.986133,30.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.950424,False
SM_EspressoCup,SM_Cup,3.333234,30.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.837463,False
SM_EspressoCup,SM_Cup,3.328917,30.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.922867,False
SM_EspressoCup,SM_Cup,3.701094,30.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.980347,False
SM_EspressoCup,SM_Cup,3.327344,30.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,29.954161,False
SM_EspressoCup,SM_Cup,4.170854,35.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.955894,False
SM_EspressoCup,SM_Cup,2.853022,35.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.984043,False
SM_EspressoCup,SM_Cup,3.28146,35.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.905807,False
SM_EspressoCup,SM_Cup,3.95969,35.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.864986,False
SM_EspressoCup,SM_Cup,2.923579,35.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.973412,False
SM_EspressoCup,SM_Cup,2.849216,35.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.994289,False
SM_EspressoCup,SM_Cup,3.806576,35.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.913357,False
SM_EspressoCup,SM_Cup,3.880717,35.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.913452,False
SM_EspressoCup,SM_Cup,2.849867,35.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.845299,False
SM_EspressoCup,SM_Cup,3.874096,35.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,34.868114,False
SM_EspressoCup,SM_Cup,4.11333,40.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.828976,False
SM_EspressoCup,SM_Cup,2.493815,40.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.954304,False
SM_EspressoCup,SM_Cup,3.517702,40.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.96714,False
SM_EspressoCup,SM_Cup,2.737149,40.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.866425,False
SM_EspressoCup,SM_Cup,2.492315,40.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.982742,False
SM_EspressoCup,SM_Cup,3.873329,40.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.787605,False
SM_EspressoCup,SM_Cup,3.605096,40.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.822521,False
SM_EspressoCup,SM_Cup,3.982481,40.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.842133,False
SM_EspressoCup,SM_Cup,3.20154,40.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.967556,False
SM_EspressoCup,SM_Cup,2.569752,40.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,39.89978,False
SM_EspressoCup,SM_Cup,3.435738,45.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.663437,False
SM_EspressoCup,SM_Cup,2.264041,45.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.620182,False
SM_EspressoCup,SM_Cup,2.213679,45.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.600147,False
SM_EspressoCup,SM_Cup,3.383039,45.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.435158,False
SM_EspressoCup,SM_Cup,2.753125,45.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.618927,False
SM_EspressoCup,SM_Cup,2.225953,45.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.454357,False
SM_EspressoCup,SM_Cup,2.23724,45.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.915665,False
SM_EspressoCup,SM_Cup,2.244711,45.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.472916,False
SM_EspressoCup,SM_Cup,2.217529,45.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.537304,False
SM_EspressoCup,SM_Cup,2.26255,45.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,44.197292,False
SM_EspressoCup,SM_Cup,3.148241,50.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.803726,False
SM_EspressoCup,SM_Cup,2.013649,50.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.473579,False
SM_EspressoCup,SM_Cup,2.855181,50.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,51.080231,False
SM_EspressoCup,SM_Cup,2.050248,50.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.726017,False
SM_EspressoCup,SM_Cup,2.937756,50.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.385464,False
SM_EspressoCup,SM_Cup,2.844356,50.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.741219,False
SM_EspressoCup,SM_Cup,2.073841,50.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.872566,False
SM_EspressoCup,SM_Cup,3.267221,50.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.66098,False
SM_EspressoCup,SM_Cup,2.836109,50.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.361282,False
SM_EspressoCup,SM_Cup,3.114715,50.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,49.524296,False
SM_EspressoCup,SM_Cup,2.613681,55.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.577267,False
SM_EspressoCup,SM_Cup,1.837708,55.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.064404,False
SM_EspressoCup,SM_Cup,3.059701,55.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.365765,False
SM_EspressoCup,SM_Cup,3.211476,55.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,53.468826,False
SM_EspressoCup,SM_Cup,3.39127,55.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.139721,False
SM_EspressoCup,SM_Cup,1.824954,55.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.999363,False
SM_EspressoCup,SM_Cup,3.62181,55.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.189423,False
SM_EspressoCup,SM_Cup,3.658549,55.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.659889,False
SM_EspressoCup,SM_Cup,2.666545,55.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.923443,False
SM_EspressoCup,SM_Cup,2.399804,55.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,54.874832,False
SM_EspressoCup,SM_Cup,2.412618,60.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.560585,False
SM_EspressoCup,SM_Cup,2.232956,60.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.842087,False
SM_EspressoCup,SM_Cup,3.360613,60.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,58.964481,False
SM_EspressoCup,SM_Cup,1.690314,60.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.254532,False
SM_EspressoCup,SM_Cup,2.462771,60.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,58.920723,False
SM_EspressoCup,SM_Cup,1.716736,60.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,58.93494,False
SM_EspressoCup,SM_Cup,1.656646,60.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.280594,False
SM_EspressoCup,SM_Cup,2.479714,60.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.140816,False
SM_EspressoCup,SM_Cup,3.166245,60.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.228874,False
SM_EspressoCup,SM_Cup,2.634297,60.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,59.293705,False
SM_EspressoCup,SM_Cup,1.53646,65.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,63.593018,False
SM_EspressoCup,SM_Cup,2.363612,65.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,63.732948,False
SM_EspressoCup,SM_Cup,1.57288,65.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,63.71563,False
SM_EspressoCup,SM_Cup,3.047334,65.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,62.989403,False
SM_EspressoCup,SM_Cup,2.845341,65.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,64.045265,False
SM_EspressoCup,SM_Cup,2.239151,65.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,64.814552,False
SM_EspressoCup,SM_Cup,2.976506,65.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,64.619278,False
SM_EspressoCup,SM_Cup,2.169477,65.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,64.288719,False
SM_EspressoCup,SM_Cup,2.565172,65.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,63.799915,False
SM_EspressoCup,SM_Cup,2.465041,65.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,64.149467,False
SM_EspressoCup,SM_Cup,2.248311,70.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.562859,False
SM_EspressoCup,SM_Cup,2.527418,70.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,68.996323,False
SM_EspressoCup,SM_Cup,2.580401,70.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.529968,False
SM_EspressoCup,SM_Cup,2.135427,70.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.610779,False
SM_EspressoCup,SM_Cup,2.483008,70.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.264015,False
SM_EspressoCup,SM_Cup,2.42204,70.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.435387,False
SM_EspressoCup,SM_Cup,1.428079,70.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,68.777756,False
SM_EspressoCup,SM_Cup,2.739242,70.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.575462,False
SM_EspressoCup,SM_Cup,1.48271,70.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,69.438232,False
SM_EspressoCup,SM_Cup,2.512112,70.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,68.159645,False
SM_EspressoCup,SM_Cup,2.400409,75.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.403404,False
SM_EspressoCup,SM_Cup,2.049866,75.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,1,73.268295,True
SM_EspressoCup,SM_Cup,2.385435,75.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.519112,False
SM_EspressoCup,SM_Cup,1.380738,75.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,74.666382,False
SM_EspressoCup,SM_Cup,2.473148,75.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,74.645515,False
SM_EspressoCup,SM_Cup,2.172529,75.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.116913,False
SM_EspressoCup,SM_Cup,1.931455,75.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,71.783211,False
SM_EspressoCup,SM_Cup,2.235596,75.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,74.343163,False
SM_EspressoCup,SM_Cup,1.972889,75.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.679756,False
SM_EspressoCup,SM_Cup,2.164625,75.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,73.334007,False
SM_EspressoCup,SM_Cup,2.564965,80.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,79.078331,False
SM_EspressoCup,SM_Cup,2.04166,80.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,79.177689,False
SM_EspressoCup,SM_Cup,2.319845,80.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,78.43541,False
SM_EspressoCup,SM_Cup,2.339792,80.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,78.866875,False
SM_EspressoCup,SM_Cup,2.704881,80.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,79.170815,False
SM_EspressoCup,SM_Cup,2.18777,80.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,79.702194,False
SM_EspressoCup,SM_Cup,2.105074,80.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,79.69014,False
SM_EspressoCup,SM_Cup,1.441595,80.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,78.98246,False
SM_EspressoCup,SM_Cup,2.040973,80.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,78.284523,False
SM_EspressoCup,SM_Cup,1.818019,80.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,78.881226,False
SM_EspressoCup,SM_Cup,2.095777,85.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,84.850121,False
SM_EspressoCup,SM_Cup,1.178504,85.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,81.099106,False
SM_EspressoCup,SM_Cup,1.757708,85.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,83.237183,False
SM_EspressoCup,SM_Cup,2.156157,85.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,82.938477,False
SM_EspressoCup,SM_Cup,2.398266,85.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,84.268303,False
SM_EspressoCup,SM_Cup,2.027587,85.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,83.276505,False
SM_EspressoCup,SM_Cup,2.128311,85.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,84.341156,False
SM_EspressoCup,SM_Cup,2.098278,85.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,84.10643,False
SM_EspressoCup,SM_Cup,2.065642,85.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,83.232857,False
SM_EspressoCup,SM_Cup,1.567055,85.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,83.779282,False
SM_EspressoCup,SM_Cup,1.648359,90.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,88.955925,False
SM_EspressoCup,SM_Cup,2.113016,90.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,89.205978,False
SM_EspressoCup,SM_Cup,1.50066,90.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,88.002831,False
SM_EspressoCup,SM_Cup,1.983984,90.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,86.322586,False
SM_EspressoCup,SM_Cup,2.665526,90.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,88.79863,False
SM_EspressoCup,SM_Cup,1.470211,90.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,89.255386,False
SM_EspressoCup,SM_Cup,2.149396,90.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,88.79184,False
SM_EspressoCup,SM_Cup,2.263964,90.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,85.677193,False
SM_EspressoCup,SM_Cup,2.229108,90.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,88.132767,False
SM_EspressoCup,SM_Cup,2.034295,90.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,88.331352,False
SM_EspressoCup,SM_Cup,2.574095,95.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,93.80397,False
SM_EspressoCup,SM_Cup,1.099879,95.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,90.735718,False
SM_EspressoCup,SM_Cup,1.985383,95.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,93.253761,False
SM_EspressoCup,SM_Cup,1.766098,95.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,93.525246,False
SM_EspressoCup,SM_Cup,1.66038,95.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,93.723022,False
SM_EspressoCup,SM_Cup,2.067197,95.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,93.027382,False
SM_EspressoCup,SM_Cup,2.103991,95.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,94.260109,False
SM_EspressoCup,SM_Cup,1.9337,95.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,92.260315,False
SM_EspressoCup,SM_Cup,1.748897,95.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,93.528236,False
SM_EspressoCup,SM_Cup,2.00571,95.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,91.038231,False
SM_EspressoCup,SM_Cup,1.979563,100.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,97.223907,False
SM_EspressoCup,SM_Cup,2.020151,100.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,99.136703,False
SM_EspressoCup,SM_Cup,1.651023,100.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,97.184517,False
SM_EspressoCup,SM_Cup,1.591255,100.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,97.916977,False
SM_EspressoCup,SM_Cup,1.931357,100.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,98.779587,False
SM_EspressoCup,SM_Cup,2.050656,100.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,95.312576,False
SM_EspressoCup,SM_Cup,2.493947,100.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,98.491249,False
SM_EspressoCup,SM_Cup,2.364543,100.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,98.897987,False
SM_EspressoCup,SM_Cup,2.046561,100.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,97.442657,False
SM_EspressoCup,SM_Cup,1.790038,100.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,99.617119,False
SM_EspressoCup,SM_Cup,1.427167,105.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,102.387039,False
SM_EspressoCup,SM_Cup,2.222895,105.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,101.691856,False
SM_EspressoCup,SM_Cup,1.854653,105.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,104.060684,False
SM_EspressoCup,SM_Cup,1.775044,105.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,102.783928,False
SM_EspressoCup,SM_Cup,1.473769,105.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,103.515633,False
SM_EspressoCup,SM_Cup,1.619313,105.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,101.663589,False
SM_EspressoCup,SM_Cup,2.04293,105.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,102.803658,False
SM_EspressoCup,SM_Cup,1.974634,105.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,104.719818,False
SM_EspressoCup,SM_Cup,1.89674,105.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,103.422058,False
SM_EspressoCup,SM_Cup,1.707356,105.0,100.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,104.372696,False
SM_EspressoCup,SM_Cup,10.494123,10.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,9.973815,False
SM_EspressoCup,SM_Cup,10.491667,10.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,9.988317,False
SM_EspressoCup,SM_Cup,10.492437,10.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,9.984228,False
SM_EspressoCup,SM_Cup,10.49002,10.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,9.998471,False
SM_EspressoCup,SM_Cup,10.524587,10.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,9.986349,False
SM_EspressoCup,SM_Cup,10.517106,10.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,9.977592,False
SM_EspressoCup,SM_Cup,10.565595,10.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,9.983638,False
SM_EspressoCup,SM_Cup,10.562746,10.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,9.991157,False
SM_EspressoCup,SM_Cup,10.500192,10.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,9.983712,False
SM_EspressoCup,SM_Cup,10.567837,10.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,9.996633,False
SM_EspressoCup,SM_Cup,7.370353,15.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.952911,False
SM_EspressoCup,SM_Cup,6.992299,15.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.974854,False
SM_EspressoCup,SM_Cup,6.992132,15.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.992436,False
SM_EspressoCup,SM_Cup,7.042836,15.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.94924,False
SM_EspressoCup,SM_Cup,7.004306,15.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.94285,False
SM_EspressoCup,SM_Cup,6.996148,15.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.988622,False
SM_EspressoCup,SM_Cup,7.000495,15.0,105.0,0.4,-5.554459,57.0,0.4,0.04,47.5,15,0,14.821018,False
