
GraspType:;LargeDiameter
Index - Proximal:;41.742241;0.000138;0.000759;0.001385;0.002829;0.001971;0.000245;0.003066;0.000689;0.000849;0.0;0.000476;0.000109;0.00077;0.000043;0.000342;0.001452;0.000167;0.001727;0.000686;0.000188;0.000175;0.0;0.000258;0.001688;0.00625;0.002054;0.010829;0.002767;1337.421387;38581.007813;19992.548828;32986.347656;5224.025879
Middle - Distal:;0.000001;0.000054;0.000379;20.012821;52.036083;49.628616;27.964716;12.990277;0.857407;0.00038;0.000542;0.000376;0.000006;0.000387;0.0;0.000021;0.000096;0.00024;0.00041;0.000021;0.000047;0.000024;0.000043;0.000043;0.00017;91.500664;184.20697;97.872269;25.554781;0.000991;0.003139;93.429283;116.1063;135.720078
Middle - Intermediate:;3.804962;0.000123;0.000509;3.690636;36.828163;12.059015;0.000407;0.000691;0.001579;0.00096;0.000354;0.000238;0.000174;0.00036;0.000252;0.000021;0.000353;0.000345;0.00009;0.000086;0.000063;0.000011;0.000021;0.000048;0.000478;0.002007;133.799927;445.274323;516.853943;301.922607;14834.980469;1712.364868;17054.269531;783.942993
Middle - Proximal:;0.000176;0.000097;0.000778;0.003174;0.002766;0.001941;0.00052;0.002764;0.002945;0.003326;0.001357;0.001009;0.000389;0.001278;0.000694;0.000397;0.00154;0.001004;0.000877;0.00103;0.000504;0.000428;0.000344;0.000394;0.002188;0.003202;141.288086;534.45874;0.005703;3.743392;41255.835938;55785.21875;38613.632813;19473.806641
Ring - Distal:;0.000005;0.000044;0.000021;0.000216;4.840108;4.53925;0.000199;0.000364;0.000173;0.00024;0.000011;0.000084;0.000001;0.000172;0.000086;0.000086;0.000122;0.000239;0.000209;0.000123;0.000085;0.000037;0.000046;0.000024;0.000053;46.244114;86.687683;0.000344;0.000774;0.099959;54.922466;0.001599;17.135677;0.000341
Ring - Intermediate:;49.425755;0.000103;0.000487;0.001032;0.000172;0.000912;0.000144;0.000767;0.000689;0.000964;0.000416;0.000169;0.000065;0.0007;0.000172;0.000088;0.000344;0.000672;0.0;0.000043;53.452465;4.183662;0.000105;0.000091;0.000756;112.248367;352.725555;334.550476;0.001547;59.011799;13445.519531;2676.269775;12964.34375;2066.597656
Ring - Proximal:;0.000021;0.000043;0.000684;0.000346;0.003896;0.003088;0.000245;0.001371;0.000689;0.001981;0.001295;0.000376;0.000777;0.000973;0.001032;0.000171;0.000342;0.001802;0.001133;0.000686;0.000339;0.000361;0.000087;0.000177;0.001081;0.004474;769.287354;0.011249;70.25132;1238.037109;38647.828125;47899.703125;37341.4375;13467.286133
Pinky - Distal:;0.000004;0.00005;9.203813;48.070484;64.039604;60.845047;41.893402;18.175619;0.000193;0.000085;0.000086;0.000042;0.000022;1.875805;4.805717;0.000021;0.000086;0.000005;0.000162;0.000024;0.0;0.000003;0.000031;0.000012;0.000124;114.166786;182.714111;30.901304;0.000312;0.000578;113.829643;15.216382;125.687141;0.000095
Pinky - Intermediate:;41.248936;0.000045;11.080365;89.620354;102.726875;53.438164;0.000125;0.000404;5.60851;0.000525;0.000183;0.00009;0.000097;0.000259;0.00003;0.000044;0.000385;0.000335;0.000277;0.000121;106.99337;33.455715;0.0;0.000029;0.000239;256.920319;589.676575;179.007843;0.00153;404.237579;6530.372559;524.671326;5657.022949;135.290344
Pinky - Proximal:;0.000043;0.00009;0.000127;0.001299;0.001534;0.001456;0.00052;0.001455;0.001379;0.00144;0.000767;0.000087;0.000391;0.000463;0.000172;0.000043;0.000838;0.002069;0.0004;0.000246;2.715288;0.00035;0.000177;0.000061;0.000848;0.000873;0.006163;0.003102;0.0;683.80603;16809.818359;20252.802734;16121.538086;4720.674805
Thumb - Distal:;0.000014;0.000087;0.00019;65.450813;61.376469;0.000385;0.000313;0.000383;0.000096;0.000087;269.354309;329.14505;134.576584;0.000355;0.000344;0.000171;115.171761;0.000748;0.000738;243.925674;0.000751;102.143593;148.396896;0.000788;0.000378;98.958351;440.569;287.179169;38.22691;47.238625;540.687195;329.940552;22.455807;70.413452
Thumb - Intermediate:;0.000026;0.0;0.00019;43.662369;0.000172;0.000086;451.653198;1416.800903;440.289551;0.000095;3017.674561;3311.90332;4131.232422;23221.429688;6814.112305;33150.058594;9560.969727;33971.742188;15044.960938;33685.933594;13705.428711;34582.058594;11173.947266;32023.462891;6191.330566;0.000801;1761.973022;2391.851318;1686.46167;987.443787;0.00156;376.748352;1566.981201;1610.53894
Thumb - Proximal:;0.00006;0.000174;0.000379;5989.650391;5642.666016;0.00283;0.0006;0.001533;0.002757;0.001663;0.001188;0.001009;0.000716;0.000022;0.001419;0.000855;0.000342;0.001496;0.001477;0.000708;0.000336;0.000175;0.00086;0.000172;0.001013;0.004193;0.006125;0.003143;0.002767;0.002642;46149.03125;13281.470703;10694.291992;0.000681


GraspType:;LargeDiameter
Index - Distal:;0.000008;0.000012;0.000052;19.913343;35.100296;75.874107;119.65345;166.632187;272.672607;370.603394;395.892578;317.800201;210.757217;418.73175;441.241302;391.894409;273.959412;97.441246;0.000027;0.000089;21.938021;20.142748;0.000044;0.000011;0.000012;0.000011;0.000042;0.000005;0.000007;0.000011;0.000006;0.000032;0.000003;0.000011;0.000003;0.000011;0.000011;0.000004;0.00003;0.000047;0.330396;6.031516;0.000045;0.000027;0.000048;0.000024;0.000005;0.000044;12.795907;16.434111;0.000025;0.000173;72.95256;76.218315;48.900887;0.000066;0.000022;0.000089;101.412376;184.189529;188.062088;143.355423;81.445007;6.194921;219.05864;401.893616;183.129532;160.384384;51.448929;0.000049
Index - Intermediate:;0.000003;3.008458;0.00018;0.000093;47.302319;124.922653;219.574615;317.19928;502.41217;664.565735;707.873474;509.738159;257.222351;157.867722;97.916435;369.923401;425.318787;240.954117;0.000172;0.000127;0.0002;0.000044;0.000021;22.943441;0.0;0.000061;0.000051;0.000043;0.000044;0.000017;0.000045;0.000012;0.00004;0.000012;0.000065;0.000022;0.000015;0.000022;0.000043;0.000211;0.000194;11.949419;0.0;0.000021;0.000078;0.000011;0.000015;0.000214;34.270752;40.932369;0.000022;0.000106;0.000363;60.467026;57.144936;0.000193;0.000005;0.000258;183.415955;326.089813;352.347534;278.256927;101.984238;305.124878;878.542358;4350.401367;2050.094238;1827.800293;579.840515;0.00018
Index - Proximal:;0.000025;0.000228;0.000331;0.00009;0.000243;0.000708;0.000853;0.001427;0.001701;0.002917;0.001566;0.001579;0.008487;0.00068;0.000757;0.001418;0.001457;0.001424;0.000243;0.000222;0.000764;0.000392;0.000763;0.000172;0.000395;0.000346;0.0;0.00034;0.00039;0.00052;0.00051;0.000377;0.000784;0.000379;0.000481;0.0;0.000344;0.000388;0.000693;0.001068;0.000096;0.000385;0.00072;0.000052;0.000173;0.000188;0.000005;0.000202;0.000388;0.000828;0.000385;0.00012;0.000764;0.000087;0.000776;0.000217;0.000062;0.000708;0.000683;0.00139;0.001453;0.000347;0.000383;0.000697;3554.728271;13493.693359;6444.902832;7701.754395;286.03363;0.000087
Middle - Distal:;0.000032;0.0;0.000084;0.00022;0.000016;0.000177;0.000065;13.909685;42.789162;72.928787;92.65593;86.384193;71.135994;48.507103;0.000479;0.000347;0.000488;1.262306;0.000021;0.000089;0.000021;0.000196;0.000042;0.000061;0.000011;0.000032;0.000042;0.000004;0.000031;0.000005;0.000008;0.000011;0.000008;0.000011;0.000006;0.000012;0.000006;0.000003;0.000024;0.000042;0.000122;0.000122;0.00009;0.000033;0.000049;0.000042;0.000043;0.000062;0.000195;0.000086;0.000065;0.000088;0.000032;0.000394;0.0002;0.000177;0.000012;0.000258;0.0;2.829243;20.542435;23.675117;6.726382;0.000193;0.000353;6.996089;39.223305;0.000175;0.000061;0.000087
Middle - Intermediate:;0.000105;97.594414;0.000187;0.000141;0.000054;0.00043;0.00039;0.000351;0.00072;0.000254;0.001229;0.00115;0.000973;0.00194;0.000169;0.00076;0.000386;0.000415;0.000061;0.000105;0.000265;0.000098;0.00019;0.000089;0.000025;0.000095;0.00001;0.000088;0.000049;0.000066;0.00003;0.000021;0.000045;0.000011;0.000018;0.000016;0.000046;0.000034;0.000043;0.00019;0.000388;0.000022;0.000022;0.000042;0.000085;0.000064;0.000054;0.000185;0.000389;0.000022;0.000178;0.000235;0.000371;0.000388;0.000481;0.00025;0.000046;0.000011;0.000427;0.000741;0.000807;0.000728;0.000309;0.000172;312.881714;7044.457031;1535.940796;4940.109863;395.200409;0.000279
Middle - Proximal:;1144.221191;0.000196;0.000202;0.000203;0.000768;0.001736;0.000433;0.000905;0.001719;0.002277;0.001776;0.002779;0.002775;0.003787;0.002672;0.003891;0.001576;0.001545;0.0;0.000325;0.001001;0.000472;0.000169;0.000487;0.00025;0.0;0.000084;0.00017;0.000427;0.000387;0.00017;0.000347;0.000175;0.000415;0.000381;0.00039;0.000354;0.0;0.00057;0.000169;0.000423;0.000192;0.00036;0.00009;0.000122;0.000119;0.000083;0.000366;0.000696;0.000702;0.000355;0.000351;0.000212;0.000626;0.000678;0.000507;0.000048;0.000043;0.000854;0.000741;0.002041;0.000261;0.001028;0.001045;734.313354;17067.886719;17992.953125;10289.811523;2062.397461;0.000738
Ring - Distal:;0.000021;0.000021;0.000026;0.000104;0.000122;0.000192;0.000097;0.000226;4.590995;22.777016;35.859299;42.042419;33.421608;0.00051;0.000085;0.000364;0.0;0.000022;0.000038;0.000093;0.000083;0.000095;0.00006;0.000003;0.000011;0.000031;0.000031;0.000032;0.000022;0.000001;0.000003;0.000001;0.000003;0.000005;0.000003;0.000001;0.000006;0.000005;0.000011;0.00006;0.000087;0.000087;0.000044;0.000006;0.000022;0.00003;0.000001;0.0;0.000196;0.000087;0.000024;0.00013;0.000032;0.000065;0.000122;0.000104;0.000022;0.000182;0.000242;0.000372;0.000143;0.000358;0.000202;0.000114;0.000177;0.000078;0.000502;0.000542;0.000034;0.000128
