
GraspType:;LargeDiameter
Ring - Distal:;0.000005;0.000011;0.000042;0.000044;0.000022;0.000042;0.000022;198.480362;222.016022;449.364746;317.500488;316.770172;563.560364;488.125763;532.19104;471.548737;575.799316;441.239685;651.132202;483.717468;583.776367;590.86261;547.758606;530.351746;558.293274;615.077515;648.964111;569.002808;598.212708;561.077637;615.753357;633.293518;149.568756;72.312828;302.033081;284.952728;0.000043;0.000011;0.000011;0.000043;0.000005;0.000001;0.000022;0.000004;0.000021;0.000023
Ring - Intermediate:;106.223244;105.854874;59.216564;18.676565;0.000044;0.000168;0.000088;181.04158;201.114319;958.695068;912.191223;834.220154;1558.702637;1217.920044;1547.154419;1359.457886;1742.526489;1328.828735;1961.216553;1502.547485;1696.975342;1782.401489;1644.981812;1585.276978;1842.411133;1839.016479;1883.814941;1699.154541;1932.447266;1683.304932;1856.046509;1831.728638;219.638748;338.569672;640.736816;611.386169;0.000085;0.000175;0.000022;0.000021;0.000004;0.0;0.000085;19.129181;180.481522;207.896713
Ring - Proximal:;373.873108;56.576267;0.000061;0.000087;0.000097;0.0;0.000191;0.000385;12.75716;840.603943;975.179382;643.834351;1708.550537;1249.216309;1874.001953;1664.595581;2060.445801;1593.899658;2246.271729;1913.641602;1969.655396;2131.21582;2010.704712;1799.661377;2611.948975;2340.328125;2103.55249;1995.346069;2641.45752;2175.783203;2153.654541;2015.322021;603.306458;318.970245;593.820068;505.716248;0.000215;0.000087;0.000126;0.000021;0.000171;0.000095;0.0;0.000022;1136.219604;429.314026
Pinky - Distal:;0.000002;0.000006;0.232471;0.000001;0.000012;0.000042;117.71994;166.943909;365.06131;384.55777;358.289734;351.318909;428.268494;425.813202;420.988892;366.0289;382.467102;359.78894;414.110535;385.114563;390.982452;440.583679;379.018311;373.865295;402.319824;441.679474;457.180878;399.127594;435.629761;414.568146;453.818115;447.869202;130.121078;315.311005;485.123657;294.490112;0.000022;12.271727;0.000011;0.000006;0.000011;0.000001;0.000011;0.000003;0.000005;0.00001
Pinky - Intermediate:;43.363602;50.4487;45.00119;31.407417;0.000001;0.000044;91.897926;380.011322;407.376068;620.131104;478.440613;460.633698;691.372253;560.25;653.307068;571.80304;698.613403;570.386902;818.962402;622.458618;707.179993;755.999146;664.599121;681.186829;783.74408;777.391052;845.072266;695.828003;828.458252;685.632263;837.541565;781.912231;16.008604;790.295654;1218.063354;561.022888;7.591891;0.000087;0.000001;0.0;0.000023;0.0;0.0;3.387093;67.422302;102.620667
Pinky - Proximal:;143.548721;0.0;0.0002;0.000048;0.00009;0.000168;0.000171;179.895828;218.98819;486.410248;377.443359;324.80719;553.967102;429.003937;517.493958;433.82428;543.160583;427.945343;662.359009;469.678009;553.283752;607.195251;511.184174;529.602295;646.587524;636.671082;686.229797;544.805725;664.733826;542.562073;676.571411;629.488953;56.981075;847.126465;1305.919312;566.548523;0.000096;0.000347;0.000397;0.000005;0.000095;0.000064;0.0;0.000048;635.53302;195.859787
Thumb - Distal:;0.000003;0.0;0.0;0.000087;0.000044;46.481201;226.68959;1252.904175;2028.43396;2105.113037;1462.987915;1416.719727;1788.910522;1606.930176;1775.078857;1963.939453;2095.465332;1813.626831;2273.32373;1934.42395;2149.307861;2175.22583;1996.919434;2068.795898;2049.454102;2149.803955;2418.735596;1979.162598;2461.980957;1986.552124;2451.070801;2206.554932;620.409546;1161.839111;978.389648;1228.650513;623.312988;15.270645;0.000011;0.000098;0.000024;0.000015;0.000024;0.000048;0.000013;0.000003
Thumb - Intermediate:;0.000022;0.000025;28.732462;0.000048;0.000034;0.00003;735.93158;3343.233398;5706.929199;5677.461426;4077.669678;4663.428223;5976.537598;4860.226074;5515.651367;5052.852051;5913.069824;4779.663086;6369.199707;5480.419434;5771.706543;6044.408203;5412.922852;5501.111816;5522.927734;5525.025879;6711.654785;5073.243164;6691.659668;5064.299316;6842.867188;6032.358398;2114.755127;3377.2771;3081.131836;1459.502686;723.001404;827.153992;0.000067;290.589996;0.000044;0.000021;0.000021;0.0;0.000012;0.000011
Thumb - Proximal:;0.000175;0.000024;0.000187;0.000026;0.000109;0.000168;3215.852051;9515.083984;15486.885742;14964.62793;17467.34375;23345.78125;25547.300781;25779.367188;26322.371094;25546.300781;27485.189453;25565.597656;28485.904297;26830.380859;27956.628906;28526.792969;27127.878906;27657.224609;27317.712891;27289.527344;31110.402344;27144.886719;30070.160156;26725.576172;31207.511719;29816.953125;24954.445313;26457.996094;23828.361328;13478.289063;1632.750854;0.0;0.000753;0.000086;0.000095;0.000085;0.000038;0.000089;0.000024;0.000082


GraspType:;LargeDiameter
Index - Distal:;0.0;0.000007;0.000022;0.000011;3.840007;0.000014;0.000043;171.600677;419.702911;501.936523;482.4841;214.521072;600.918945;346.982086;479.710938;360.425079;379.776428;466.748169;418.927124;347.84375;371.91983;379.419098;427.888763;422.514465;282.889862;242.536209;395.646301;397.244385;388.393463;528.50769;580.382385;479.815216;263.627197;640.986633;460.456879;571.135925;371.59964;323.039398;89.888832;9.691096;27.253611;0.000001;0.000024;0.000002
Index - Intermediate:;0.000011;71.501434;0.000046;0.00003;25.518272;27.84305;36.267967;596.273499;2724.228516;5499.792969;7299.191406;6222.509766;8420.785156;6273.515137;7372.68457;6572.869629;6723.961426;7409.948242;6938.205078;6318.664063;6699.829102;6684.400879;7015.947754;7176.462402;5954.652832;5721.58252;5816.120117;5854.466309;6373.538574;7907.93457;6902.428223;7534.085938;4615.279297;4533.827148;4368.780762;5711.110352;3712.019287;2592.606201;109.098717;389.902863;161.490875;24.838207;206.830551;0.000005
Index - Proximal:;0.000032;0.000167;0.000066;0.000172;0.000539;0.000171;0.000258;0.00082;4564.626465;9074.555664;11939.303711;10074.806641;14898.419922;10479.80957;12376.115234;10736.12207;11007.975586;12794.625977;11554.09375;10509.522461;11022.868164;10860.355469;11785.869141;12514.93457;9308.135742;9194.081055;8882.34668;9365.344727;10139.212891;13478.865234;10626.696289;12660.791016;7588.638184;7127.345703;8656.571289;9363.804688;6319.401367;3162.14624;0.000172;0.000119;0.000218;0.000034;1403.789917;0.0
Middle - Distal:;0.000011;0.000005;0.0;0.000011;0.000011;1.130442;4.451266;0.00001;434.303741;523.545349;1020.495728;958.431213;1402.8927;924.22406;1199.15979;986.855103;1101.095947;1166.825684;1122.287842;948.674133;1084.434937;1045.077515;1095.932617;1120.900024;1029.192261;1178.378052;959.877869;1076.929688;909.036438;1012.222168;913.75177;899.16217;508.830261;683.549194;574.083618;636.714783;382.960602;186.356659;0.000089;0.000042;0.000012;0.000006;0.000027;0.000015
