
GraspType:;Ring
Thumb - Distal:;0.000013;0.000087;0.000075;0.000046;2639.247314;12758.905273;11788.337891;11162.817383;10458.06543;12845.660156;13513.588867;14148.341797;9179.942383;8720.742188;5870.79541;8936.225586;8224.246094;8769.953125;8928.052734;10609.381836;10104.438477;11241.266602;11217.643555;9904.814453;1674.652466;2179.44165;5266.250488;2648.203125;199.638565;0.000241;0.000095
Thumb - Intermediate:;10672.222656;10535.02832;10327.513672;10555.939453;13869.612305;28963.042969;27662.34375;25742.705078;24204.046875;30325.917969;31695.804688;33174.632813;22865.695313;23468.480469;16191.922852;23498.525391;21125.736328;21843.015625;23164.982422;25171.46875;24373.097656;27429.533203;27921.376953;25338.160156;16885.908203;15340.566406;18562.039063;16547.650391;9285.669922;9744.257813;10886.262695
Thumb - Proximal:;164496.140625;37518.222656;0.000341;0.000154;0.000777;0.002952;0.001417;0.001877;0.001903;0.004487;0.002034;0.003558;0.001461;0.000766;0.004046;0.003045;0.003549;0.004439;0.002966;0.001511;0.001889;0.002063;0.000687;0.0;0.003173;0.0;0.000771;0.002762;113740.734375;159840.21875;160306.09375


GraspType:;Ring
Index - Distal:;679.014954;301.202423;330.106842;0.00007;23.937429;0.000005;0.000005;0.000024;0.702466;0.882458;0.000043;129.886139;97.299667;0.000514;0.000072;491.979675;571.310608;332.206024;2807.056641;2458.92627;2677.391846;2076.261963;249.688156;2036.425293;1978.998169;1711.878662;2016.252441;681.735718;577.961121;1360.564087;102.074425;0.000085;921.919556;1085.895508;0.0;695.565552;112.331909;0.000095;0.00001
Index - Intermediate:;3715.63623;1538.545776;3384.260742;0.000048;0.000019;0.000166;0.000168;0.000048;279.859253;3157.907959;7340.34375;12717.341797;10724.890625;9047.651367;14257.964844;12321.118164;11223.174805;11380.201172;16074.583984;12530.893555;14795.807617;11407.705078;13152.457031;11337.935547;12314.782227;11306.74707;13299.733398;13256.008789;13513.328125;511.753235;5509.386719;9950.568359;14311.526367;11147.275391;1587.561646;2870.175049;0.000684;653.11676;0.000041
Index - Proximal:;12799.37793;6780.494629;11952.004883;0.000215;0.000453;0.000341;0.000163;84.383774;0.000341;2617.597412;11159.249023;23557.060547;18859.357422;17050.789063;31326.205078;24533.759766;20777.449219;19081.333984;26215.439453;17719.75;23263.863281;15927.974609;22682.179688;17257.78125;20074.792969;18161.431641;21660.96875;22497.056641;23946.751953;8334.425781;11782.180664;18410.3125;26582.470703;15799.969727;0.000638;4019.967285;0.001197;7825.173828;0.000329
Middle - Distal:;759.52887;179.730148;526.303528;127.868355;20.377892;96.108734;8.041662;172.963425;31.407642;20.235834;310.399231;64.097328;313.655914;0.000022;170.379883;0.000022;78.968773;155.908859;134.602325;162.715256;86.496109;96.728104;0.000005;141.574936;297.3638;69.887512;169.01088;250.046158;42.758415;14.8095;17.780596;46.619648;158.309189;22.271769;100.865906;22.145563;97.966202;33.167088;25.571653
Middle - Intermediate:;4240.37793;1372.629517;4392.467285;544.799683;492.44754;694.874817;238.996994;396.918457;32.16396;629.653259;1961.12439;300.617004;2336.710938;606.484497;1224.91272;2176.076904;671.02179;1008.845764;1405.574951;1068.943115;825.085632;1141.636963;976.809509;557.15863;2312.174561;706.029358;958.823608;1656.530518;234.388138;0.000089;495.74408;551.932068;1192.807007;511.375031;606.552307;1292.453003;242.025482;232.486176;395.031769
Middle - Proximal:;17662.070313;12407.926758;15961.75293;552.809753;2526.188721;1895.755493;2095.693604;0.000171;0.000169;333.812775;6195.82373;933.02533;8424.169922;3743.676758;5360.618652;8009.260254;3465.012939;3363.697266;6519.964355;3845.312012;3820.506592;4144.699219;3920.089355;1753.473389;7856.28418;3477.514404;3167.27832;5806.314453;2037.561279;0.000175;3389.619141;3311.078857;5373.987305;3358.1521;1042.426025;5713.188965;0.000167;0.000339;0.000339
Ring - Distal:;658.37561;0.000093;0.000021;184.977127;10.53101;32.012489;43.021988;87.484421;45.185246;18.335335;219.52417;53.072636;234.253464;0.000044;106.550049;191.300354;67.937653;89.830849;134.483704;97.537094;0.000022;136.681595;0.000021;78.086922;224.387589;49.913963;42.96019;182.041275;0.000003;0.0;243.639069;20.129456;130.067474;0.000044;67.808434;0.000017;8.726585;45.454437;28.884832
Ring - Intermediate:;4278.345215;849.290344;4069.892334;935.570557;754.267944;363.965454;642.582092;112.803169;105.496109;453.690125;1597.246704;262.586853;2040.715698;508.455536;916.115723;1824.898193;739.644958;774.975098;1522.400146;751.04425;540.286011;1029.06604;791.532104;344.026947;1899.921875;697.859009;369.704559;1410.427368;244.444778;0.000089;1429.804443;475.63501;1096.224609;410.827301;426.103882;91.457703;152.113525;206.371567;15.521313
Ring - Proximal:;15238.123047;10566.022461;8843.157227;1347.51001;1578.046997;997.750977;1746.504028;0.000171;0.000094;0.000092;5069.134277;561.511841;7255.499512;3152.844971;4131.787109;6697.130371;3321.012939;2841.51709;6287.379883;2836.620361;2803.720459;3568.783691;3339.480713;1197.400635;6387.69043;3191.307617;1839.22583;4898.617188;1917.625;1524.53064;4748.432129;2886.174561;4766.900879;3423.910156;634.715271;1180.329224;171.245148;0.000047;1289.365723
Pinky - Distal:;461.419556;0.000016;0.000021;120.716721;20.731857;25.679642;73.955956;41.168266;23.466431;3.611978;115.410912;5.597424;120.977654;0.000006;62.975086;114.919266;62.188435;74.757797;73.429245;59.129089;13.515348;74.27729;0.0;42.125748;116.493721;45.143764;11.421047;92.518875;0.000011;28.913427;2.15309;40.523247;85.762146;0.0;51.068497;85.382408;37.652245;16.743969;48.425156
Pinky - Intermediate:;2504.920166;176.114395;4231.900391;699.452637;153.180374;265.895813;296.405304;100.164238;315.688416;65.466545;857.271667;0.000016;1070.646362;470.556671;534.666138;1039.098145;560.775452;458.053497;801.135315;438.739807;464.544617;604.64624;499.139618;218.695633;1010.390503;465.197449;147.106522;726.465027;302.07312;216.67392;206.721481;412.052216;700.234009;196.025116;386.744995;659.635254;213.48674;165.862213;438.692596
Pinky - Proximal:;8715.463867;6278.787109;8924.986328;1518.071411;188.402802;684.216064;196.157059;0.000171;52.101891;0.00005;2584.383545;601.040833;3651.825684;2008.850342;2204.925049;3627.430908;1980.215088;1503.495483;3209.313232;1521.143555;1807.073975;2021.706543;1949.043945;676.706665;3250.084473;1710.772583;984.321838;2461.876953;1323.214844;2723.197266;1322.196777;1713.513428;2755.095459;1937.666016;986.3703;1946.856323;0.000083;0.000111;1346.628418
Thumb - Distal:;1106.22229;914.387817;672.293884;0.0;0.000086;0.000075;0.000011;0.000121;1762.252075;4075.512695;7797.755859;13456.955078;13526.080078;12758.831055;16719.121094;14897.330078;13036.453125;10842.135742;13071.703125;9901.560547;11313.84375;9705.370117;10562.088867;10736.946289;10837.972656;11389.266602;12555.37207;13879.378906;13060.092773;2340.147217;4568.004395;7359.597168;9251.725586;6610.547363;2629.736816;178.879807;0.000177;0.000088;0.000092
Thumb - Intermediate:;13265.637695;12041.257813;12287.40332;10499.291016;10245.47168;10178.239258;10627.913086;10271.754883;9091.267578;9581.84375;17823.755859;28193.716797;31246.572266;27527.513672;36352.695313;33640.511719;28679.279297;23613.617188;29447.005859;21623.835938;24013.757813;22753.751953;23195.371094;24172.466797;24387.175781;26333.048828;26496.021484;31272.486328;28747.164063;11814.016602;17258.753906;21762.714844;25358.445313;28540.482422;18837.705078;14752.145508;9973.799805;10394.527344;10033.977539
Thumb - Proximal:;169113.796875;161178.9375;126820.148438;12637.527344;0.0;0.000248;0.000081;0.000382;0.000477;0.0002;0.001373;0.000343;0.003112;0.001413;0.001725;0.002077;0.001563;0.002946;0.000367;0.001381;0.0;0.001337;0.001398;0.001514;0.0;0.0;0.000687;0.002717;0.001356;0.000775;0.001019;0.000961;0.000676;0.000485;0.001276;68974.0;130969.328125;158545.015625;162939.953125


GraspType:;Ring
Index - Distal:;0.000024;11.469785;0.000021;173.616501;115.403862;88.208176;152.516647;65.599068;329.123413;672.458435;940.636536;1479.3302;2054.63501;2383.944092;2784.480225;2502.316162;2513.543701;2524.0625;2590.044678;2386.621094;2336.028564;3014.584229;2582.176758;2534.685059;2118.823242;4120.369141;2915.546143;4098.319336;2376.90625;3033.163574;2703.825195;1872.215942;2164.939941;112.10199;522.71875;967.059204;343.640778
Index - Intermediate:;0.000048;0.0;944.197937;1775.617188;1867.686279;1764.239746;1795.518555;1581.046143;1429.198975;1584.598877;3245.465332;11082.661133;13126.039063;12117.299805;11077.692383;9864.452148;10787.264648;11948.982422;12009.485352;10880.362305;10869.899414;13124.637695;11981.020508;11693.685547;10173.782227;18162.519531;13101.203125;17230.154297;9362.223633;12783.283203;11434.37793;5672.833984;3341.738281;400.047638;529.437683;5004.20166;1969.576782
Index - Proximal:;0.000247;0.00012;2516.113037;2940.908203;2404.203125;1067.36084;1861.030273;3633.178467;5700.074219;8191.196777;7624.988281;17298.453125;21662.753906;17917.134766;13060.386719;12663.71582;13564.624023;17937.375;16967.40625;15333.676758;14794.258789;18755.527344;17304.378906;16322.666016;14953.563477;27902.683594;16650.9375;26572.123047;11189.261719;17981.708984;14996.890625;8873.666016;11539.56543;2679.51123;0.003233;17353.595703;3989.15625
Middle - Distal:;16.75939;8.258245;218.812469;362.664886;0.000022;0.000021;321.531311;366.493378;237.874786;200.576172;47.648067;298.056488;0.0;284.46521;0.000086;0.000003;302.590912;0.000024;287.851227;77.471375;141.465363;167.472626;208.494202;18.214066;220.524384;0.000048;158.190094;0.000006;440.552063;2.969345;0.000089;982.841309;0.000008;43.065319;50.455318;59.840801;69.293671
Middle - Intermediate:;0.000047;510.598114;1279.329346;2031.895996;1575.476563;2079.437744;1893.152466;2203.887939;1702.163696;974.475586;0.000091;2149.404785;0.000048;1579.986328;1833.74585;0.000021;2689.364502;0.00006;1970.275391;607.457031;675.719543;1299.321411;1451.483276;173.573608;1030.05249;1162.625366;1217.262573;0.000191;2887.198242;672.782593;1575.514893;6090.764648;42.777042;176.243103;589.52179;0.000086;0.000044
Middle - Proximal:;1368.807983;1806.230347;5553.138184;7662.828125;7382.275391;9959.323242;8529.016602;5492.077637;6574.01123;2618.55127;2297.466309;7679.078125;992.234253;4830.514648;7474.154297;902.954407;10041.3125;961.944153;6629.265137;2760.395752;2356.279297;4998.991699;5011.213867;1457.861938;3159.27124;5380.713867;5161.530762;1660.808105;9234.894531;2520.07666;5837.410645;20084.841797;2611.936523;688.965576;4322.14502;2247.482178;2153.511963
Ring - Distal:;14.655478;0.000021;211.397141;310.387299;0.00005;0.000088;0.000185;0.000021;0.000045;153.951965;36.155796;275.238403;0.00003;251.524979;0.000022;0.00001;0.000168;0.000021;210.892853;0.000021;0.000021;113.249893;0.000003;66.945038;211.944473;0.000034;0.000079;0.000023;285.648376;6.870385;75.353241;758.88855;0.000085;0.000005;0.000043;68.587158;20.738049
Ring - Intermediate:;0.000008;405.751434;1260.904541;1933.341187;1518.686523;1563.253052;1339.867432;1378.283936;1484.685303;768.3125;0.0;2067.017822;0.000048;1384.444092;1540.524292;0.0;2538.751221;0.000067;1695.501221;503.598389;441.387512;1074.399658;1162.276123;221.336456;1008.68396;747.654297;898.705261;0.000047;2272.905762;146.329346;867.867676;4989.625488;224.98938;0.000011;1248.165649;1376.866455;0.000173
