
GraspType:;PalmarPinch
Index - Proximal:;0.000111;0.000241;0.00026;0.000193;0.000362;0.000081;0.000097;0.000084;0.000087;0.000106;0.000185;0.000682;678.276672;2387.330811;5293.148926;8309.555664;10908.164063;18892.15625;14839.835938;15457.131836;13944.789063;18215.679688;15343.148438;17996.414063;11251.195313;15722.008789;15318.064453;17444.412109;15744.422852;16983.341797;12681.248047;13098.652344;14034.666016;11082.123047;10903.707031;12964.183594;12895.448242;6931.493164;0.003435;0.002402;44988.25;0.001928
Middle - Distal:;46.985386;7.727529;23.907194;14.150216;0.000025;0.894417;108.47998;4.934494;0.000012;4.973512;47.218868;0.00001;0.000013;19.464449;21.406298;36.707726;45.27784;0.0;0.000011;0.0;0.000021;0.000023;0.000029;0.000025;0.000003;0.000012;0.000063;84.602997;61.218624;42.389637;99.313393;192.539291;76.83213;31.045885;0.000087;160.15979;64.387947;127.759445;53.216541;0.000006;415.069366;115.63739
Middle - Intermediate:;10.413324;0.000011;460.260468;0.000022;651.793884;0.00002;459.124451;0.000012;412.656311;264.820557;135.801514;245.68898;152.807571;0.000022;170.397949;37.193451;335.17688;1258.726929;339.637146;565.76416;723.293762;797.499268;410.121796;328.67804;736.993896;236.202423;808.346497;0.000024;967.340027;75.588333;1027.870728;1904.811401;285.862549;1098.367188;1137.759155;690.950684;1486.355469;485.710876;245.68338;96.423683;1120.286133;1039.203491
Middle - Proximal:;0.000183;0.000095;145.843872;422.7323;2736.858154;0.000064;0.000207;0.000103;1611.878052;1043.272095;0.000332;395.285248;183.411285;0.000048;1318.962769;1324.250366;447.025146;4853.458008;2911.598389;3004.85376;3461.013184;4664.923828;2969.776855;4174.731445;3749.291504;2558.499023;6265.468262;0.000166;6798.685059;2191.28833;0.000189;6626.397949;0.000093;5002.01709;2565.833496;3092.365234;4412.992188;808.208923;1147.702759;7299.439453;0.001561;3178.199463
Ring - Distal:;26.369108;1.136148;5.924322;2.258801;0.0;9.001369;0.000027;12.85345;0.000008;28.524481;33.026207;58.858963;0.000043;4.210942;16.976093;58.626625;5.519517;112.341766;0.000011;0.000043;0.0;10.392949;0.000035;0.000006;0.000092;0.000011;0.000059;44.269978;0.000075;0.000006;0.00006;149.741425;83.569687;37.233242;0.000048;0.000042;168.719574;71.225716;71.148842;0.000021;350.348175;74.513428
Ring - Intermediate:;0.000095;0.000023;184.154419;0.000048;0.000023;5.391443;382.938049;145.713516;0.000043;0.000043;15.242035;349.696869;443.26004;0.000003;141.293213;232.346527;394.802002;1772.341309;116.254234;568.170166;474.921875;687.89386;533.784546;156.979141;627.367249;421.442932;863.919189;0.000092;716.014648;215.545715;510.978943;3298.982666;782.542908;734.504028;1265.343384;1098.083862;1292.32312;361.316315;293.720123;350.087616;950.568726;784.946777
Ring - Proximal:;0.000198;0.000085;2466.057861;370.606323;497.990448;685.061096;688.381287;0.000042;616.377197;789.144653;6.888347;342.82785;789.911804;0.0;626.724304;713.79657;767.418823;6011.39209;1653.642212;3512.526367;2004.180542;3206.283203;3843.095459;3890.64209;1901.98938;2919.777832;5784.853516;0.000051;5555.032715;3449.085693;1467.154419;8987.735352;2988.973145;1248.065552;3742.886719;8391.547852;3120.575928;589.577698;473.000366;2005.275269;0.000698;2564.639648
Pinky - Distal:;18.547871;6.623269;0.000011;2.770663;4.451277;5.573476;0.000011;0.000012;0.000011;20.00037;19.822033;64.416824;12.806189;7.981879;4.034621;7.149736;13.361154;19.111452;0.000001;7.040827;0.000005;0.000026;0.00003;0.000001;3.460981;0.000022;0.00001;24.578386;26.740942;0.000013;0.00003;15.450438;47.656975;28.228161;36.307816;0.000016;45.317932;34.646423;32.192612;0.000023;181.290634;38.790436
Pinky - Intermediate:;39.410011;26.496099;406.252686;0.000003;0.000006;503.454224;0.000049;256.19812;0.000005;0.000003;0.000007;253.390259;325.685577;27.840876;117.30442;97.500328;139.864136;1078.781128;0.0;308.763885;250.234695;438.443024;494.472229;0.000092;336.512634;635.319092;623.150391;0.000047;333.83371;291.367676;163.210281;450.28714;551.201599;137.374786;83.967651;792.576233;474.781464;169.282104;187.31485;534.862305;523.894104;453.323029
Pinky - Proximal:;0.000125;0.00006;1403.538818;0.000048;0.000097;956.81012;0.000108;271.226318;0.000087;0.0;0.000247;0.000171;450.835052;0.000043;720.980652;517.319763;803.170044;4242.233398;171.505905;2510.587646;635.798523;1604.805786;2751.086182;2364.685059;395.036285;1910.770508;3448.91333;0.000211;3065.781982;2310.320557;0.000169;3110.531738;2357.75;230.216705;1055.259766;3702.654785;1115.18103;0.000059;354.031677;0.000042;0.000349;1474.122925
Thumb - Distal:;0.000105;0.000048;0.000005;0.000025;0.000046;75.046005;17.185434;0.0;0.000053;0.000048;0.000021;154.501511;0.000195;16.145264;1013.237549;2565.968994;4242.084961;6984.40332;7373.694336;8208.146484;7903.922852;9240.728516;6071.424805;7407.114258;6187.219727;7661.098145;6134.365723;9231.40918;5558.183594;6511.996582;5739.591797;5965.736328;6288.578613;5219.431641;5910.625;6173.412109;3133.341064;453.049713;1098.419434;278.881622;0.000062;0.000191
Thumb - Intermediate:;10496.600586;10623.753906;10450.345703;10511.212891;10844.71582;10343.436523;11145.078125;10681.43457;10533.830078;10607.950195;10577.261719;10775.632813;10538.164063;11197.87207;12670.354492;17047.011719;21989.087891;28997.996094;28229.242188;31361.126953;30433.292969;32224.351563;25427.044922;26562.703125;24620.78125;30836.744141;25348.689453;33411.640625;22841.083984;25476.121094;22120.384766;26188.957031;26483.150391;22221.898438;23325.138672;25607.076172;19872.691406;9660.452148;10398.075195;8886.896484;9845.338867;10496.96875
Thumb - Proximal:;155885.5625;101089.726563;53214.792969;26836.919922;0.000271;0.000179;0.0;0.000111;0.000194;0.000241;0.000165;0.000287;0.000539;0.001116;0.000242;0.001706;0.001428;0.000782;0.001711;0.000963;0.000963;0.00298;0.001444;0.001793;0.002963;0.002489;0.002014;0.000368;0.005358;0.004196;0.002782;0.003368;0.0;0.003102;0.002308;0.002958;0.000783;0.000503;0.001606;160496.65625;161201.21875;159981.15625


GraspType:;PalmarPinch
Index - Distal:;104.413025;121.316849;0.000001;93.578773;21.933567;6.825137;0.0001;0.000043;0.000011;26.503391;1011.104553;461.665771;909.959961;1759.088989;2075.54834;86.323792;0.000272;943.204407;205.367615;318.137512;1123.031616;1044.138062;1162.82605;1265.405518;986.365356;913.407715;911.495667;729.429749;852.78302;436.210297;1106.236572;583.859436;1047.137085;1276.499023;2123.53125;1577.343872;1644.511963;905.484497;104.687737;121.124252;684.835815;489.763184;0.0001
Index - Intermediate:;241.313446;0.000173;0.000005;0.000329;0.000176;0.00011;0.000361;0.000048;0.000008;0.000041;1183.580688;228.17482;842.515808;1863.362915;2814.632324;5871.385742;5990.467773;5799.235352;185.924484;4168.400879;5270.100098;6349.502441;6582.708984;4751.714355;6731.728027;5058.564453;6646.209961;6042.606445;2319.327148;4846.803223;1077.021851;5472.107422;6913.067383;2693.659912;4147.859863;7800.78418;1766.131714;3484.445068;173.153015;894.030945;2178.116943;4869.511719;0.000205
Index - Proximal:;174.728455;0.000746;0.0;0.000163;0.000351;0.0;0.000389;0.000383;0.000087;0.00093;0.000773;1475.455322;3393.112549;5742.944336;6259.932129;6795.834473;6294.648926;10203.220703;6966.249023;6903.943848;6814.36377;7041.333008;8749.901367;4454.132324;5753.016602;6026.979492;7372.899414;4347.455566;1717.164795;1367.845459;3586.339111;1178.09436;5572.12793;4091.61084;5201.973145;9149.1875;5936.025391;3994.250488;0.000581;0.001342;3150.610596;8559.250977;0.000822
Middle - Distal:;28.384102;0.0;12.901926;62.551685;21.002567;49.728973;18.087027;57.826862;0.000023;12.365523;38.467026;0.000011;42.77174;38.271847;6.643284;0.000061;0.000011;122.882294;0.000091;0.000033;1.007163;80.013863;105.411522;0.000047;0.00009;0.000021;12.347322;0.000043;0.000022;111.685646;21.387079;69.88488;191.578171;0.000128;0.000043;22.872852;36.447449;25.426884;0.000032;24.111404;116.069275;0.00012;231.781952
