SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_Cup,SM_EspressoCup,1.589098,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,69.216286,False
SM_Cup,SM_EspressoCup,1.174044,70.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,69.262718,False
SM_Cup,SM_EspressoCup,1.380558,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,74.087509,False
SM_Cup,SM_EspressoCup,1.121623,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,73.346153,False
SM_Cup,SM_EspressoCup,1.379741,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,74.01387,False
SM_Cup,SM_EspressoCup,1.237933,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,74.472038,False
SM_Cup,SM_EspressoCup,1.318992,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,74.243111,False
SM_Cup,SM_EspressoCup,1.292458,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,74.714767,False
SM_Cup,SM_EspressoCup,1.091433,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,73.826355,False
SM_Cup,SM_EspressoCup,1.162966,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,73.922966,False
SM_Cup,SM_EspressoCup,0.63735,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,74.709763,False
SM_Cup,SM_EspressoCup,1.518181,75.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,73.336662,False
SM_Cup,SM_EspressoCup,1.374925,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,79.803322,False
SM_Cup,SM_EspressoCup,1.670084,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,79.542664,False
SM_Cup,SM_EspressoCup,1.029264,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,79.484695,False
SM_Cup,SM_EspressoCup,1.290703,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,79.515137,False
SM_Cup,SM_EspressoCup,1.176593,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,79.458694,False
SM_Cup,SM_EspressoCup,0.839865,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,77.708435,False
SM_Cup,SM_EspressoCup,0.977671,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,79.287216,False
SM_Cup,SM_EspressoCup,1.378957,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,79.89212,False
SM_Cup,SM_EspressoCup,1.014377,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,78.113922,False
SM_Cup,SM_EspressoCup,1.087775,80.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,79.452972,False
SM_Cup,SM_EspressoCup,0.991989,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,82.937622,False
SM_Cup,SM_EspressoCup,1.519657,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,83.493973,False
SM_Cup,SM_EspressoCup,1.120596,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,84.306137,False
SM_Cup,SM_EspressoCup,1.103253,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,82.713814,False
SM_Cup,SM_EspressoCup,1.152228,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,82.817978,False
SM_Cup,SM_EspressoCup,1.015853,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,83.718254,False
SM_Cup,SM_EspressoCup,1.280063,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,82.899422,False
SM_Cup,SM_EspressoCup,1.314166,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,82.815948,False
SM_Cup,SM_EspressoCup,1.266894,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,82.162857,False
SM_Cup,SM_EspressoCup,1.357237,85.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,83.775963,False
SM_Cup,SM_EspressoCup,1.572751,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,89.831421,False
SM_Cup,SM_EspressoCup,1.217405,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,89.849075,False
SM_Cup,SM_EspressoCup,0.914879,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,89.90905,False
SM_Cup,SM_EspressoCup,0.946613,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,88.961082,False
SM_Cup,SM_EspressoCup,1.371051,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,87.314735,False
SM_Cup,SM_EspressoCup,0.883392,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,88.817795,False
SM_Cup,SM_EspressoCup,1.395272,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,89.724106,False
SM_Cup,SM_EspressoCup,1.251414,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,87.430229,False
SM_Cup,SM_EspressoCup,1.511577,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,90.28244,False
SM_Cup,SM_EspressoCup,0.778999,90.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,89.656906,False
SM_Cup,SM_EspressoCup,0.888383,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,94.406845,False
SM_Cup,SM_EspressoCup,1.293251,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,93.280769,False
SM_Cup,SM_EspressoCup,1.509479,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,92.366417,False
SM_Cup,SM_EspressoCup,1.554184,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,93.322243,False
SM_Cup,SM_EspressoCup,1.371576,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,1,93.93898,True
SM_Cup,SM_EspressoCup,1.300121,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,92.564804,False
SM_Cup,SM_EspressoCup,1.224286,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,95.813927,False
SM_Cup,SM_EspressoCup,1.388372,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,93.940941,False
SM_Cup,SM_EspressoCup,1.664506,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,1,97.979065,True
SM_Cup,SM_EspressoCup,1.46055,95.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,113.142273,False
SM_Cup,SM_EspressoCup,0.783396,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,97.102463,False
SM_Cup,SM_EspressoCup,1.784841,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,97.974182,False
SM_Cup,SM_EspressoCup,1.444805,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,96.00502,False
SM_Cup,SM_EspressoCup,0.856278,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,95.90889,False
SM_Cup,SM_EspressoCup,1.811232,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,95.717148,False
SM_Cup,SM_EspressoCup,1.139123,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,97.537994,False
SM_Cup,SM_EspressoCup,1.505245,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,98.068825,False
SM_Cup,SM_EspressoCup,0.873392,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,98.711502,False
SM_Cup,SM_EspressoCup,0.84516,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,98.735352,False
SM_Cup,SM_EspressoCup,0.932276,100.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,94.482979,False
SM_Cup,SM_EspressoCup,1.372785,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,103.46167,False
SM_Cup,SM_EspressoCup,0.828209,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,101.501106,False
SM_Cup,SM_EspressoCup,0.988163,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,102.051178,False
SM_Cup,SM_EspressoCup,1.466589,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,104.516937,False
SM_Cup,SM_EspressoCup,1.062471,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,102.316833,False
SM_Cup,SM_EspressoCup,1.12782,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,103.334999,False
SM_Cup,SM_EspressoCup,1.082841,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,103.67627,False
SM_Cup,SM_EspressoCup,1.489891,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,101.181572,False
SM_Cup,SM_EspressoCup,1.139847,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,102.269386,False
SM_Cup,SM_EspressoCup,1.129289,105.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,15,0,103.759506,False

