SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_EspressoCup,SM_Blue_Cup,8.99947,10.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.98364,False
SM_EspressoCup,SM_Blue_Cup,9.000991,10.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.992604,False
SM_EspressoCup,SM_Blue_Cup,8.989891,10.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.997466,False
SM_EspressoCup,SM_Blue_Cup,8.99509,10.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.943358,False
SM_EspressoCup,SM_Blue_Cup,8.991858,10.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.987144,False
SM_EspressoCup,SM_Blue_Cup,8.989581,10.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.984227,False
SM_EspressoCup,SM_Blue_Cup,8.997776,10.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.987528,False
SM_EspressoCup,SM_Blue_Cup,9.047737,10.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.974636,False
SM_EspressoCup,SM_Blue_Cup,9.029014,10.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.981207,False
SM_EspressoCup,SM_Blue_Cup,8.990837,10.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,9.983472,False
SM_EspressoCup,SM_Blue_Cup,5.996899,15.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.968488,False
SM_EspressoCup,SM_Blue_Cup,5.995148,15.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.994738,False
SM_EspressoCup,SM_Blue_Cup,5.99621,15.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.972418,False
SM_EspressoCup,SM_Blue_Cup,5.996066,15.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.9631,False
SM_EspressoCup,SM_Blue_Cup,5.992181,15.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.936708,False
SM_EspressoCup,SM_Blue_Cup,5.99342,15.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.937992,False
SM_EspressoCup,SM_Blue_Cup,5.995011,15.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.978024,False
SM_EspressoCup,SM_Blue_Cup,5.998,15.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.955946,False
SM_EspressoCup,SM_Blue_Cup,6.000778,15.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.94705,False
SM_EspressoCup,SM_Blue_Cup,5.994733,15.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,14.970112,False
SM_EspressoCup,SM_Blue_Cup,4.491382,20.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.98074,False
SM_EspressoCup,SM_Blue_Cup,4.664437,20.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.963291,False
SM_EspressoCup,SM_Blue_Cup,4.569386,20.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.925627,False
SM_EspressoCup,SM_Blue_Cup,4.541713,20.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.961054,False
SM_EspressoCup,SM_Blue_Cup,4.493135,20.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,20.017277,False
SM_EspressoCup,SM_Blue_Cup,4.489645,20.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.939976,False
SM_EspressoCup,SM_Blue_Cup,4.508368,20.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.976311,False
SM_EspressoCup,SM_Blue_Cup,4.923637,20.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.90399,False
SM_EspressoCup,SM_Blue_Cup,4.493456,20.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.959837,False
SM_EspressoCup,SM_Blue_Cup,4.499692,20.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,19.952864,False
SM_EspressoCup,SM_Blue_Cup,3.596165,25.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.969913,False
SM_EspressoCup,SM_Blue_Cup,3.669246,25.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.901604,False
SM_EspressoCup,SM_Blue_Cup,3.644449,25.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.951237,False
SM_EspressoCup,SM_Blue_Cup,3.591622,25.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.910648,False
SM_EspressoCup,SM_Blue_Cup,3.59619,25.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.924669,False
SM_EspressoCup,SM_Blue_Cup,3.600011,25.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.89678,False
SM_EspressoCup,SM_Blue_Cup,3.601622,25.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.862776,False
SM_EspressoCup,SM_Blue_Cup,3.918919,25.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.964443,False
SM_EspressoCup,SM_Blue_Cup,3.592442,25.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.876236,False
SM_EspressoCup,SM_Blue_Cup,3.59578,25.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,24.870312,False
SM_EspressoCup,SM_Blue_Cup,2.991774,30.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.802664,False
SM_EspressoCup,SM_Blue_Cup,2.99023,30.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.918276,False
SM_EspressoCup,SM_Blue_Cup,2.995795,30.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.92841,False
SM_EspressoCup,SM_Blue_Cup,2.991228,30.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.552967,False
SM_EspressoCup,SM_Blue_Cup,3.06501,30.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.824858,False
SM_EspressoCup,SM_Blue_Cup,2.991967,30.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.430569,False
SM_EspressoCup,SM_Blue_Cup,3.000058,30.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.73909,False
SM_EspressoCup,SM_Blue_Cup,2.993844,30.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.847603,False
SM_EspressoCup,SM_Blue_Cup,2.995592,30.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.921322,False
SM_EspressoCup,SM_Blue_Cup,2.99831,30.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,29.784498,False
SM_EspressoCup,SM_Blue_Cup,2.567009,35.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.730793,False
SM_EspressoCup,SM_Blue_Cup,2.563426,35.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.670856,False
SM_EspressoCup,SM_Blue_Cup,2.565165,35.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.670628,False
SM_EspressoCup,SM_Blue_Cup,2.568467,35.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.776787,False
SM_EspressoCup,SM_Blue_Cup,2.562671,35.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.789158,False
SM_EspressoCup,SM_Blue_Cup,2.568224,35.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.70113,False
SM_EspressoCup,SM_Blue_Cup,3.489899,35.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.726791,False
SM_EspressoCup,SM_Blue_Cup,2.567477,35.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.827065,False
SM_EspressoCup,SM_Blue_Cup,2.573093,35.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.732082,False
SM_EspressoCup,SM_Blue_Cup,2.566809,35.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,34.901981,False
SM_EspressoCup,SM_Blue_Cup,2.240985,40.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.802551,False
SM_EspressoCup,SM_Blue_Cup,2.268037,40.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.668976,False
SM_EspressoCup,SM_Blue_Cup,2.245854,40.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.513527,False
SM_EspressoCup,SM_Blue_Cup,2.24644,40.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.62851,False
SM_EspressoCup,SM_Blue_Cup,2.243393,40.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.899899,False
SM_EspressoCup,SM_Blue_Cup,2.242843,40.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.565155,False
SM_EspressoCup,SM_Blue_Cup,2.247495,40.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.830284,False
SM_EspressoCup,SM_Blue_Cup,2.240908,40.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.739803,False
SM_EspressoCup,SM_Blue_Cup,2.249217,40.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.825092,False
SM_EspressoCup,SM_Blue_Cup,2.247422,40.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,39.597359,False
SM_EspressoCup,SM_Blue_Cup,1.993931,45.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.795658,False
SM_EspressoCup,SM_Blue_Cup,1.994009,45.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.526886,False
SM_EspressoCup,SM_Blue_Cup,1.991355,45.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.117935,False
SM_EspressoCup,SM_Blue_Cup,2.001244,45.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.609646,False
SM_EspressoCup,SM_Blue_Cup,1.992148,45.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.693306,False
SM_EspressoCup,SM_Blue_Cup,2.360562,45.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.893703,False
SM_EspressoCup,SM_Blue_Cup,1.989097,45.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.814175,False
SM_EspressoCup,SM_Blue_Cup,1.993912,45.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.729275,False
SM_EspressoCup,SM_Blue_Cup,1.991071,45.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.478115,False
SM_EspressoCup,SM_Blue_Cup,1.999643,45.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,44.651531,False
SM_EspressoCup,SM_Blue_Cup,1.801192,50.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.696281,False
SM_EspressoCup,SM_Blue_Cup,1.790895,50.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.567837,False
SM_EspressoCup,SM_Blue_Cup,2.38011,50.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.864021,False
SM_EspressoCup,SM_Blue_Cup,2.875681,50.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.50309,False
SM_EspressoCup,SM_Blue_Cup,1.794391,50.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.659306,False
SM_EspressoCup,SM_Blue_Cup,1.798665,50.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.280693,False
SM_EspressoCup,SM_Blue_Cup,1.797983,50.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.580284,False
SM_EspressoCup,SM_Blue_Cup,2.129597,50.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.711971,False
SM_EspressoCup,SM_Blue_Cup,1.794108,50.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.516842,False
SM_EspressoCup,SM_Blue_Cup,2.303774,50.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,49.860638,False
SM_EspressoCup,SM_Blue_Cup,1.629267,55.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.25499,False
SM_EspressoCup,SM_Blue_Cup,2.043072,55.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.583965,False
SM_EspressoCup,SM_Blue_Cup,1.636391,55.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.746281,False
SM_EspressoCup,SM_Blue_Cup,1.635117,55.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.137295,False
SM_EspressoCup,SM_Blue_Cup,1.632162,55.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.784828,False
SM_EspressoCup,SM_Blue_Cup,2.014508,55.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,54.283352,True
SM_EspressoCup,SM_Blue_Cup,2.10441,55.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.756138,False
SM_EspressoCup,SM_Blue_Cup,1.637287,55.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.838223,False
SM_EspressoCup,SM_Blue_Cup,1.63639,55.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.489334,False
SM_EspressoCup,SM_Blue_Cup,2.388203,55.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,54.77739,False
SM_EspressoCup,SM_Blue_Cup,3.172292,60.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,59.246056,True
SM_EspressoCup,SM_Blue_Cup,2.591627,60.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.788063,False
SM_EspressoCup,SM_Blue_Cup,1.944467,60.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.745502,False
SM_EspressoCup,SM_Blue_Cup,1.49995,60.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.050968,False
SM_EspressoCup,SM_Blue_Cup,2.36528,60.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.037762,False
SM_EspressoCup,SM_Blue_Cup,2.938509,60.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.777813,False
SM_EspressoCup,SM_Blue_Cup,1.496042,60.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.071426,False
SM_EspressoCup,SM_Blue_Cup,2.045085,60.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.207779,False
SM_EspressoCup,SM_Blue_Cup,1.49302,60.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.35952,False
SM_EspressoCup,SM_Blue_Cup,1.492429,60.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,59.338917,False
SM_EspressoCup,SM_Blue_Cup,1.381517,65.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.822739,False
SM_EspressoCup,SM_Blue_Cup,2.197172,65.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.339394,False
SM_EspressoCup,SM_Blue_Cup,2.000919,65.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,63.826099,False
SM_EspressoCup,SM_Blue_Cup,2.23337,65.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.488953,False
SM_EspressoCup,SM_Blue_Cup,2.261986,65.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,64.084831,True
SM_EspressoCup,SM_Blue_Cup,2.484734,65.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.120422,False
SM_EspressoCup,SM_Blue_Cup,2.553881,65.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,63.657272,False
SM_EspressoCup,SM_Blue_Cup,1.685668,65.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.372536,False
SM_EspressoCup,SM_Blue_Cup,1.523261,65.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,64.096436,False
SM_EspressoCup,SM_Blue_Cup,1.386846,65.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,63.598026,False
SM_EspressoCup,SM_Blue_Cup,1.907781,70.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.364922,False
SM_EspressoCup,SM_Blue_Cup,2.395429,70.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.392525,False
SM_EspressoCup,SM_Blue_Cup,1.600382,70.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.470261,False
SM_EspressoCup,SM_Blue_Cup,2.943287,70.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.963135,False
SM_EspressoCup,SM_Blue_Cup,1.866576,70.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.836357,False
SM_EspressoCup,SM_Blue_Cup,2.423392,70.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.149284,False
SM_EspressoCup,SM_Blue_Cup,1.285533,70.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.234489,False
SM_EspressoCup,SM_Blue_Cup,2.345591,70.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.598358,False
SM_EspressoCup,SM_Blue_Cup,1.279708,70.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,69.599564,False
SM_EspressoCup,SM_Blue_Cup,1.613019,70.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,68.619934,False
SM_EspressoCup,SM_Blue_Cup,2.506293,75.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,74.015312,False
SM_EspressoCup,SM_Blue_Cup,1.323009,75.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.658081,False
SM_EspressoCup,SM_Blue_Cup,1.708886,75.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,74.319984,False
SM_EspressoCup,SM_Blue_Cup,1.423721,75.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.602417,False
SM_EspressoCup,SM_Blue_Cup,1.913347,75.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.091064,False
SM_EspressoCup,SM_Blue_Cup,1.202171,75.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,74.086845,False
SM_EspressoCup,SM_Blue_Cup,1.836031,75.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.822655,False
SM_EspressoCup,SM_Blue_Cup,1.695822,75.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,74.489822,True
SM_EspressoCup,SM_Blue_Cup,1.803,75.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,74.075371,False
SM_EspressoCup,SM_Blue_Cup,2.137456,75.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,73.785042,False
SM_EspressoCup,SM_Blue_Cup,2.798387,80.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,77.829384,True
SM_EspressoCup,SM_Blue_Cup,1.95076,80.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.91523,False
SM_EspressoCup,SM_Blue_Cup,1.791121,80.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.792984,False
SM_EspressoCup,SM_Blue_Cup,2.887538,80.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.840538,False
SM_EspressoCup,SM_Blue_Cup,2.410265,80.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,75.476028,False
SM_EspressoCup,SM_Blue_Cup,2.796689,80.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,79.789398,False
SM_EspressoCup,SM_Blue_Cup,1.573019,80.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,77.969917,False
SM_EspressoCup,SM_Blue_Cup,1.754698,80.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,79.023087,False
SM_EspressoCup,SM_Blue_Cup,2.029038,80.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,78.53199,False
SM_EspressoCup,SM_Blue_Cup,1.335307,80.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,79.475105,False
SM_EspressoCup,SM_Blue_Cup,1.546171,85.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.44381,False
SM_EspressoCup,SM_Blue_Cup,1.600902,85.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,84.381729,False
SM_EspressoCup,SM_Blue_Cup,1.972011,85.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.828918,False
SM_EspressoCup,SM_Blue_Cup,1.682508,85.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.019707,False
SM_EspressoCup,SM_Blue_Cup,1.645198,85.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.57029,False
SM_EspressoCup,SM_Blue_Cup,2.304046,85.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.650269,False
SM_EspressoCup,SM_Blue_Cup,2.355431,85.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.58371,False
SM_EspressoCup,SM_Blue_Cup,2.12718,85.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,83.823761,True
SM_EspressoCup,SM_Blue_Cup,2.329795,85.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,84.474426,False
SM_EspressoCup,SM_Blue_Cup,2.060643,85.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,83.599991,False
SM_EspressoCup,SM_Blue_Cup,1.657304,90.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,88.181114,False
SM_EspressoCup,SM_Blue_Cup,1.744343,90.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,88.899124,False
SM_EspressoCup,SM_Blue_Cup,1.595776,90.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,88.440025,False
SM_EspressoCup,SM_Blue_Cup,2.433302,90.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,87.898407,False
SM_EspressoCup,SM_Blue_Cup,1.462723,90.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,89.404198,False
SM_EspressoCup,SM_Blue_Cup,1.623693,90.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,88.822762,False
SM_EspressoCup,SM_Blue_Cup,1.785698,90.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,89.630219,False
SM_EspressoCup,SM_Blue_Cup,2.518056,90.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,89.500366,False
SM_EspressoCup,SM_Blue_Cup,1.505071,90.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,88.227242,False
SM_EspressoCup,SM_Blue_Cup,2.428808,90.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,89.059647,False
SM_EspressoCup,SM_Blue_Cup,1.295026,95.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,93.74147,True
SM_EspressoCup,SM_Blue_Cup,2.156231,95.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,93.769753,False
SM_EspressoCup,SM_Blue_Cup,1.615578,95.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,92.356682,False
SM_EspressoCup,SM_Blue_Cup,2.287437,95.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,92.897598,False
SM_EspressoCup,SM_Blue_Cup,2.315055,95.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,93.532204,False
SM_EspressoCup,SM_Blue_Cup,1.517829,95.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,92.367073,False
SM_EspressoCup,SM_Blue_Cup,2.241085,95.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,93.315788,False
SM_EspressoCup,SM_Blue_Cup,2.010815,95.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,93.599205,False
SM_EspressoCup,SM_Blue_Cup,2.276345,95.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,93.608688,False
SM_EspressoCup,SM_Blue_Cup,1.977765,95.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,92.569168,False
SM_EspressoCup,SM_Blue_Cup,2.887447,100.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,98.52446,False
SM_EspressoCup,SM_Blue_Cup,1.178351,100.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,98.960892,False
SM_EspressoCup,SM_Blue_Cup,1.593663,100.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,1,96.742889,True
SM_EspressoCup,SM_Blue_Cup,1.967725,100.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,97.401588,False
SM_EspressoCup,SM_Blue_Cup,1.513994,100.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,97.332565,False
SM_EspressoCup,SM_Blue_Cup,2.54847,100.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,98.256676,False
SM_EspressoCup,SM_Blue_Cup,2.130912,100.0,90.0,-0.4,-3.54,64.0,-0.4,-0.04,50.983212,15,0,97.877151,False
