SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_Cup,SM_EspressoCup,0.0,55.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,53.815983,False
SM_Cup,SM_EspressoCup,1.903239,55.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,1,54.493385,True
SM_Cup,SM_EspressoCup,1.690702,60.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,57.639473,False
SM_Cup,SM_EspressoCup,1.690683,60.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,58.591431,False
SM_Cup,SM_EspressoCup,0.0,60.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.274704,False
SM_Cup,SM_EspressoCup,1.664503,60.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,58.620483,False
SM_Cup,SM_EspressoCup,1.922617,60.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.111488,False
SM_Cup,SM_EspressoCup,1.749392,60.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.668285,False
SM_Cup,SM_EspressoCup,1.541555,60.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.406597,False
SM_Cup,SM_EspressoCup,1.4121,60.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,59.056099,False
SM_Cup,SM_EspressoCup,1.879611,60.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,58.979874,False
SM_Cup,SM_EspressoCup,1.888024,65.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,63.297192,False
SM_Cup,SM_EspressoCup,1.572539,65.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,63.916267,False
SM_Cup,SM_EspressoCup,1.655972,65.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,63.827026,False
SM_Cup,SM_EspressoCup,1.413109,65.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.640739,False
SM_Cup,SM_EspressoCup,1.360803,65.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,63.983437,False
SM_Cup,SM_EspressoCup,1.866402,65.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.741531,False
SM_Cup,SM_EspressoCup,1.700034,65.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,62.525997,False
SM_Cup,SM_EspressoCup,0.99362,65.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.117371,False
SM_Cup,SM_EspressoCup,1.930777,65.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,63.100307,False
SM_Cup,SM_EspressoCup,1.678501,65.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,64.709396,False
SM_Cup,SM_EspressoCup,1.459772,70.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,66.398674,False
SM_Cup,SM_EspressoCup,1.914159,70.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.387772,False
SM_Cup,SM_EspressoCup,1.633439,70.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.760239,False
SM_Cup,SM_EspressoCup,1.811203,70.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,68.91021,False
SM_Cup,SM_EspressoCup,1.832929,70.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.079987,False
SM_Cup,SM_EspressoCup,0.986057,70.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,68.795425,False
SM_Cup,SM_EspressoCup,1.763535,70.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,68.385864,False
SM_Cup,SM_EspressoCup,1.670688,70.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,68.511856,False
SM_Cup,SM_EspressoCup,1.862051,70.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,69.766724,False
SM_Cup,SM_EspressoCup,0.879969,70.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,68.074532,False
SM_Cup,SM_EspressoCup,1.613517,75.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.037613,False
SM_Cup,SM_EspressoCup,1.383972,75.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,73.498062,False
SM_Cup,SM_EspressoCup,1.697911,75.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,73.421112,False
SM_Cup,SM_EspressoCup,1.12911,75.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,73.031067,False
SM_Cup,SM_EspressoCup,1.820001,75.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,73.592003,False
SM_Cup,SM_EspressoCup,1.794334,75.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,73.155289,False
SM_Cup,SM_EspressoCup,1.81633,75.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.261765,False
SM_Cup,SM_EspressoCup,1.689377,75.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,73.057961,False
SM_Cup,SM_EspressoCup,1.422096,75.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,74.899208,False
SM_Cup,SM_EspressoCup,1.64622,75.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,73.315208,False
SM_Cup,SM_EspressoCup,1.522098,80.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,80.214447,False
SM_Cup,SM_EspressoCup,1.456995,80.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,78.637604,False
SM_Cup,SM_EspressoCup,1.344355,80.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,80.09304,False
SM_Cup,SM_EspressoCup,1.546665,80.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,78.373764,False
SM_Cup,SM_EspressoCup,1.822311,80.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,78.868614,False
SM_Cup,SM_EspressoCup,1.880013,80.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,77.837425,False
SM_Cup,SM_EspressoCup,1.707576,80.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,79.090714,False
SM_Cup,SM_EspressoCup,1.835217,80.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,79.717072,False
SM_Cup,SM_EspressoCup,1.884109,80.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,78.311485,False
SM_Cup,SM_EspressoCup,1.477481,80.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,79.583504,False
SM_Cup,SM_EspressoCup,1.671215,85.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,86.986374,False
SM_Cup,SM_EspressoCup,1.828104,85.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,82.091698,False
SM_Cup,SM_EspressoCup,1.613098,85.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,83.504845,False
SM_Cup,SM_EspressoCup,1.532661,85.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,84.394623,False
SM_Cup,SM_EspressoCup,0.959324,85.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,81.064857,False
SM_Cup,SM_EspressoCup,1.383055,85.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,81.856255,False
SM_Cup,SM_EspressoCup,1.786636,85.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,82.384705,False
SM_Cup,SM_EspressoCup,1.467496,85.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,1,86.95768,True
SM_Cup,SM_EspressoCup,1.812828,85.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,81.998161,False
SM_Cup,SM_EspressoCup,1.041344,90.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,86.202484,False
SM_Cup,SM_EspressoCup,1.649619,90.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,90.743126,False
SM_Cup,SM_EspressoCup,1.767812,90.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,88.912567,False
SM_Cup,SM_EspressoCup,1.597748,90.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,87.878311,False
SM_Cup,SM_EspressoCup,1.783856,90.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,90.072662,False
SM_Cup,SM_EspressoCup,1.634757,90.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,88.847702,False
SM_Cup,SM_EspressoCup,1.442497,90.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,89.828583,False
SM_Cup,SM_EspressoCup,1.546953,90.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,89.373093,False
SM_Cup,SM_EspressoCup,1.740259,90.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,89.246017,False
SM_Cup,SM_EspressoCup,1.55209,90.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,86.454399,False
SM_Cup,SM_EspressoCup,1.739672,95.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,93.653717,False
SM_Cup,SM_EspressoCup,1.575486,95.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,93.220398,False
SM_Cup,SM_EspressoCup,1.833512,95.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,91.712776,False
SM_Cup,SM_EspressoCup,1.856645,95.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,94.302307,False
SM_Cup,SM_EspressoCup,1.874777,95.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,92.800926,False
SM_Cup,SM_EspressoCup,1.700864,95.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,92.444969,False
SM_Cup,SM_EspressoCup,1.910016,95.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,91.896545,False
SM_Cup,SM_EspressoCup,1.500814,95.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,92.15834,False
SM_Cup,SM_EspressoCup,1.487771,95.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,92.312416,False
SM_Cup,SM_EspressoCup,1.831281,95.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,92.196732,False
SM_Cup,SM_EspressoCup,1.288244,100.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,97.180717,False
SM_Cup,SM_EspressoCup,1.138605,100.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,99.439812,False
SM_Cup,SM_EspressoCup,1.622468,100.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,97.17836,False
SM_Cup,SM_EspressoCup,1.519167,100.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,97.075821,False
SM_Cup,SM_EspressoCup,1.691595,100.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,98.322807,False
SM_Cup,SM_EspressoCup,1.453382,100.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,98.728477,False
SM_Cup,SM_EspressoCup,1.278387,100.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,99.594223,False
SM_Cup,SM_EspressoCup,1.81976,100.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,100.712738,False
SM_Cup,SM_EspressoCup,1.701449,100.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,98.95005,False
SM_Cup,SM_EspressoCup,1.744462,100.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,99.084816,False
SM_Cup,SM_EspressoCup,1.659212,105.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,105.581062,False
SM_Cup,SM_EspressoCup,1.951593,105.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,102.457245,False
SM_Cup,SM_EspressoCup,1.876015,105.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,102.993935,False
SM_Cup,SM_EspressoCup,1.733057,105.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,104.9505,False
SM_Cup,SM_EspressoCup,1.728753,105.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,103.405525,False
SM_Cup,SM_EspressoCup,1.844959,105.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,102.487343,False
SM_Cup,SM_EspressoCup,1.663907,105.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,102.728516,False
SM_Cup,SM_EspressoCup,1.359454,105.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,101.331833,False
SM_Cup,SM_EspressoCup,1.695622,105.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,102.876579,False
SM_Cup,SM_EspressoCup,1.467119,105.0,100.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,104.057426,False
SM_Cup,SM_EspressoCup,1.2066,10.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,9.997878,False
SM_Cup,SM_EspressoCup,1.121643,10.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,9.988832,False
SM_Cup,SM_EspressoCup,1.466274,10.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,9.994814,False
SM_Cup,SM_EspressoCup,1.380899,10.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,9.983508,False
SM_Cup,SM_EspressoCup,1.138229,10.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,9.971951,False
SM_Cup,SM_EspressoCup,1.068117,10.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,9.992118,False
SM_Cup,SM_EspressoCup,1.317414,10.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,9.99015,False
SM_Cup,SM_EspressoCup,1.787756,10.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,9.998412,False
SM_Cup,SM_EspressoCup,1.401587,10.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,9.970296,False
SM_Cup,SM_EspressoCup,1.884704,10.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,9.999674,False
SM_Cup,SM_EspressoCup,0.670346,15.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,14.973255,False
SM_Cup,SM_EspressoCup,1.929012,15.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,14.980949,False
SM_Cup,SM_EspressoCup,0.873905,15.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,14.996965,False
SM_Cup,SM_EspressoCup,0.856733,15.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,14.964871,False
SM_Cup,SM_EspressoCup,0.905221,15.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,14.902902,False
SM_Cup,SM_EspressoCup,0.696647,15.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,14.906723,False
SM_Cup,SM_EspressoCup,1.240022,15.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,14.971445,False
SM_Cup,SM_EspressoCup,2.549879,15.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,14.932336,False
SM_Cup,SM_EspressoCup,1.728649,15.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,14.970396,False
SM_Cup,SM_EspressoCup,2.139857,15.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,14.974612,False
SM_Cup,SM_EspressoCup,1.615601,20.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,19.937935,False
SM_Cup,SM_EspressoCup,0.675135,20.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,19.89604,False
SM_Cup,SM_EspressoCup,1.616428,20.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,19.913578,False
SM_Cup,SM_EspressoCup,0.546853,20.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,19.97847,False
SM_Cup,SM_EspressoCup,0.524841,20.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,19.877893,False
SM_Cup,SM_EspressoCup,0.523844,20.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,19.927092,False
SM_Cup,SM_EspressoCup,0.434786,20.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,19.907185,False
SM_Cup,SM_EspressoCup,1.746229,20.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,19.902617,False
SM_Cup,SM_EspressoCup,1.96625,20.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,19.921818,False
SM_Cup,SM_EspressoCup,0.614094,20.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,19.927759,False
SM_Cup,SM_EspressoCup,1.800761,25.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,24.944845,False
SM_Cup,SM_EspressoCup,1.969489,25.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,24.848042,False
SM_Cup,SM_EspressoCup,2.205368,25.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,24.938072,False
SM_Cup,SM_EspressoCup,0.269018,25.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,24.88126,False
SM_Cup,SM_EspressoCup,0.323277,25.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,24.621437,False
SM_Cup,SM_EspressoCup,2.284598,25.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,24.790619,False
SM_Cup,SM_EspressoCup,1.963755,25.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,24.790211,False
SM_Cup,SM_EspressoCup,1.566908,25.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,24.944923,False
SM_Cup,SM_EspressoCup,0.208292,25.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,24.907873,False
SM_Cup,SM_EspressoCup,2.159477,25.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,24.929689,False
SM_Cup,SM_EspressoCup,2.163919,30.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,29.746382,False
SM_Cup,SM_EspressoCup,0.158391,30.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,30.041212,False
SM_Cup,SM_EspressoCup,1.606488,30.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,29.834648,False
SM_Cup,SM_EspressoCup,0.245296,30.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,29.946226,False
SM_Cup,SM_EspressoCup,1.547851,30.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,29.621288,False
SM_Cup,SM_EspressoCup,1.173312,30.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,29.673325,False
SM_Cup,SM_EspressoCup,1.881037,30.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,29.694687,False
SM_Cup,SM_EspressoCup,2.156216,30.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,29.629711,False
SM_Cup,SM_EspressoCup,1.983727,30.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,29.834236,False
SM_Cup,SM_EspressoCup,1.424021,30.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,29.777445,False
SM_Cup,SM_EspressoCup,1.71332,35.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,34.809772,False
SM_Cup,SM_EspressoCup,0.186057,35.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,34.881287,False
SM_Cup,SM_EspressoCup,1.667366,35.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,34.939026,False
SM_Cup,SM_EspressoCup,1.660338,35.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,34.77729,False
SM_Cup,SM_EspressoCup,1.70342,35.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,34.709267,False
SM_Cup,SM_EspressoCup,0.261919,35.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,34.53722,False
SM_Cup,SM_EspressoCup,0.308204,35.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,34.938416,False
SM_Cup,SM_EspressoCup,0.183218,35.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,34.504711,False
SM_Cup,SM_EspressoCup,0.327606,35.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,34.702995,False
SM_Cup,SM_EspressoCup,1.550534,35.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,34.734062,False
SM_Cup,SM_EspressoCup,1.612533,40.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,39.572769,False
SM_Cup,SM_EspressoCup,0.213521,40.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,39.217945,False
SM_Cup,SM_EspressoCup,1.818441,40.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,39.273975,False
SM_Cup,SM_EspressoCup,0.06375,40.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,39.405964,False
SM_Cup,SM_EspressoCup,1.833861,40.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,39.063911,False
SM_Cup,SM_EspressoCup,1.348446,40.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,39.717476,False
SM_Cup,SM_EspressoCup,0.209295,40.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,39.687428,False
SM_Cup,SM_EspressoCup,0.25825,40.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,39.173397,False
SM_Cup,SM_EspressoCup,1.418104,40.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,39.994492,False
SM_Cup,SM_EspressoCup,1.412552,40.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,39.433475,False
SM_Cup,SM_EspressoCup,0.096056,45.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,44.549641,False
SM_Cup,SM_EspressoCup,0.24197,45.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,44.924778,False
SM_Cup,SM_EspressoCup,1.18078,45.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,44.381866,False
SM_Cup,SM_EspressoCup,1.503131,45.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,44.059162,False
SM_Cup,SM_EspressoCup,1.645346,45.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,44.398994,False
SM_Cup,SM_EspressoCup,0.280857,45.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,44.7929,False
SM_Cup,SM_EspressoCup,1.929889,45.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,44.137871,False
SM_Cup,SM_EspressoCup,1.387672,45.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,44.57478,False
SM_Cup,SM_EspressoCup,1.398593,45.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,44.802124,False
SM_Cup,SM_EspressoCup,0.120448,45.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,45.004082,False
SM_Cup,SM_EspressoCup,1.321103,50.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,49.119545,False
SM_Cup,SM_EspressoCup,1.503449,50.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,48.829041,False
SM_Cup,SM_EspressoCup,0.105286,50.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,49.366436,False
SM_Cup,SM_EspressoCup,1.202069,50.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,49.57637,False
SM_Cup,SM_EspressoCup,1.753123,50.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,50.001701,False
SM_Cup,SM_EspressoCup,1.217878,50.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,49.540794,False
SM_Cup,SM_EspressoCup,0.911638,50.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,49.804111,False
SM_Cup,SM_EspressoCup,1.477621,50.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,45.013073,False
SM_Cup,SM_EspressoCup,1.223293,50.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,49.648129,False
SM_Cup,SM_EspressoCup,1.630597,50.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,49.73135,False
SM_Cup,SM_EspressoCup,1.854557,55.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,54.649483,False
SM_Cup,SM_EspressoCup,1.425055,55.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,54.870338,False
SM_Cup,SM_EspressoCup,1.114505,55.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,54.571213,False
SM_Cup,SM_EspressoCup,1.700404,55.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,54.694336,False
SM_Cup,SM_EspressoCup,1.327848,55.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,54.671169,False
SM_Cup,SM_EspressoCup,1.62,55.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,54.989292,False
SM_Cup,SM_EspressoCup,1.884194,55.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,54.509926,False
SM_Cup,SM_EspressoCup,1.902757,55.0,105.0,-0.4,-4.727894,55.5,-0.4,-0.04,46.0,30,0,54.878185,False
