SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_Cup,SM_Blue_Cup,1.934671,75.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,73.07093,True
SM_Cup,SM_Blue_Cup,1.917315,75.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,73.55024,False
SM_Cup,SM_Blue_Cup,1.51676,75.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,72.586258,True
SM_Cup,SM_Blue_Cup,1.874145,75.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,73.594246,True
SM_Cup,SM_Blue_Cup,1.590921,80.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,79.222679,False
SM_Cup,SM_Blue_Cup,2.059692,80.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,6,79.771355,True
SM_Cup,SM_Blue_Cup,1.985956,80.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,78.356941,True
SM_Cup,SM_Blue_Cup,1.79573,80.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,78.924156,True
SM_Cup,SM_Blue_Cup,1.830436,80.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,78.771172,False
SM_Cup,SM_Blue_Cup,1.893763,80.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,78.959282,False
SM_Cup,SM_Blue_Cup,1.699329,80.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,78.57972,False
SM_Cup,SM_Blue_Cup,2.07449,80.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,78.705902,False
SM_Cup,SM_Blue_Cup,2.010814,80.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,78.300636,True
SM_Cup,SM_Blue_Cup,2.129449,80.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,78.505058,True
SM_Cup,SM_Blue_Cup,1.645363,85.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,82.548508,True
SM_Cup,SM_Blue_Cup,2.012857,85.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,84.191856,True
SM_Cup,SM_Blue_Cup,1.897279,85.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,82.715744,False
SM_Cup,SM_Blue_Cup,1.895509,85.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,84.342964,True
SM_Cup,SM_Blue_Cup,1.873881,85.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,82.503693,False
SM_Cup,SM_Blue_Cup,1.901372,85.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,82.663818,False
SM_Cup,SM_Blue_Cup,1.222364,85.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,9,80.878296,True
SM_Cup,SM_Blue_Cup,1.819728,85.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,83.512131,False
SM_Cup,SM_Blue_Cup,1.946309,85.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,83.214775,True
SM_Cup,SM_Blue_Cup,2.040884,85.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,6,82.631676,True
SM_Cup,SM_Blue_Cup,1.893862,90.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,88.215965,True
SM_Cup,SM_Blue_Cup,1.788642,90.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,88.307503,True
SM_Cup,SM_Blue_Cup,2.025179,90.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,87.847931,True
SM_Cup,SM_Blue_Cup,1.923152,90.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,86.663521,True
SM_Cup,SM_Blue_Cup,1.850031,90.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,88.815582,False
SM_Cup,SM_Blue_Cup,1.612351,90.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,88.313873,False
SM_Cup,SM_Blue_Cup,1.867362,90.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,85.060387,False
SM_Cup,SM_Blue_Cup,1.718791,90.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,86.602921,True
SM_Cup,SM_Blue_Cup,1.873794,90.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,87.925812,True
SM_Cup,SM_Blue_Cup,1.96603,90.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,88.67038,False
SM_Cup,SM_Blue_Cup,1.382547,95.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,92.507034,True
SM_Cup,SM_Blue_Cup,2.12593,95.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,92.399582,True
SM_Cup,SM_Blue_Cup,1.352673,95.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,94.159279,True
SM_Cup,SM_Blue_Cup,1.826548,95.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,91.742279,True
SM_Cup,SM_Blue_Cup,1.872977,95.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,92.128296,False
SM_Cup,SM_Blue_Cup,1.373075,95.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,92.780159,False
SM_Cup,SM_Blue_Cup,1.785223,95.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,91.803139,False
SM_Cup,SM_Blue_Cup,1.993797,95.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,93.545586,False
SM_Cup,SM_Blue_Cup,1.988514,95.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,91.60141,False
SM_Cup,SM_Blue_Cup,1.670703,95.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,93.853882,False
SM_Cup,SM_Blue_Cup,1.693843,100.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,96.483185,True
SM_Cup,SM_Blue_Cup,1.807356,100.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,96.969826,True
SM_Cup,SM_Blue_Cup,1.448905,100.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,4,97.911079,True
SM_Cup,SM_Blue_Cup,1.61855,100.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,97.789207,False
SM_Cup,SM_Blue_Cup,1.936831,100.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,98.660652,False
SM_Cup,SM_Blue_Cup,1.449831,100.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,96.138344,False
SM_Cup,SM_Blue_Cup,1.792365,100.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,96.196671,False
SM_Cup,SM_Blue_Cup,1.418791,100.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,97.590897,True
SM_Cup,SM_Blue_Cup,1.337086,100.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,98.86274,False
SM_Cup,SM_Blue_Cup,1.633214,100.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,97.957115,False
SM_Cup,SM_Blue_Cup,1.905643,105.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,101.952316,True
SM_Cup,SM_Blue_Cup,2.007091,105.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,103.666473,True
SM_Cup,SM_Blue_Cup,1.742454,105.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,102.959038,False
SM_Cup,SM_Blue_Cup,2.024526,105.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,101.160934,True
SM_Cup,SM_Blue_Cup,1.520898,105.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,101.121552,False
SM_Cup,SM_Blue_Cup,1.701371,105.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,100.511902,True
SM_Cup,SM_Blue_Cup,1.451988,105.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,101.067245,False
SM_Cup,SM_Blue_Cup,1.769501,105.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,98.765923,True
SM_Cup,SM_Blue_Cup,1.893319,105.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,102.330826,False
SM_Cup,SM_Blue_Cup,1.91036,105.0,105.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,101.390022,False
SM_Cup,SM_Blue_Cup,3.073387,10.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,9.98631,True
SM_Cup,SM_Blue_Cup,2.85725,10.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.97527,False
SM_Cup,SM_Blue_Cup,3.080003,10.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.976967,False
SM_Cup,SM_Blue_Cup,3.432959,10.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.989288,False
SM_Cup,SM_Blue_Cup,3.113706,10.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,9.973933,True
SM_Cup,SM_Blue_Cup,3.061973,10.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.993198,False
SM_Cup,SM_Blue_Cup,2.816298,10.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.987988,False
SM_Cup,SM_Blue_Cup,2.791076,10.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.986124,False
SM_Cup,SM_Blue_Cup,2.648696,10.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,9.963236,False
SM_Cup,SM_Blue_Cup,3.296301,10.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,9.991155,True
SM_Cup,SM_Blue_Cup,2.688514,15.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,9,14.987015,True
SM_Cup,SM_Blue_Cup,1.745805,15.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,14.98385,False
SM_Cup,SM_Blue_Cup,1.878891,15.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,14.98134,False
SM_Cup,SM_Blue_Cup,1.762287,15.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,14.969671,True
SM_Cup,SM_Blue_Cup,2.746639,15.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,14.9815,False
SM_Cup,SM_Blue_Cup,1.853743,15.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,14.927129,False
SM_Cup,SM_Blue_Cup,1.661792,15.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,14.955583,True
SM_Cup,SM_Blue_Cup,1.642576,15.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,14.951556,True
SM_Cup,SM_Blue_Cup,2.338399,15.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,14.940347,True
SM_Cup,SM_Blue_Cup,2.832281,15.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,14.945856,True
SM_Cup,SM_Blue_Cup,1.41499,20.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,19.870886,True
SM_Cup,SM_Blue_Cup,1.796221,20.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.830172,False
SM_Cup,SM_Blue_Cup,1.287777,20.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,19.91345,True
SM_Cup,SM_Blue_Cup,1.259642,20.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,4,19.94347,True
SM_Cup,SM_Blue_Cup,2.097753,20.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,19.923243,True
SM_Cup,SM_Blue_Cup,1.070409,20.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,19.903854,True
SM_Cup,SM_Blue_Cup,1.198117,20.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.910851,False
SM_Cup,SM_Blue_Cup,1.464007,20.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,19.838764,True
SM_Cup,SM_Blue_Cup,1.331707,20.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.961212,False
SM_Cup,SM_Blue_Cup,2.391862,20.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,19.901344,False
SM_Cup,SM_Blue_Cup,2.617816,25.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,24.838604,True
SM_Cup,SM_Blue_Cup,1.867653,25.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,24.922737,False
SM_Cup,SM_Blue_Cup,2.297077,25.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,24.905945,True
SM_Cup,SM_Blue_Cup,2.000403,25.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,24.924744,True
SM_Cup,SM_Blue_Cup,2.127615,25.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,24.832712,False
SM_Cup,SM_Blue_Cup,2.320455,25.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,24.777054,False
SM_Cup,SM_Blue_Cup,1.906323,25.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,24.875799,False
SM_Cup,SM_Blue_Cup,1.849963,25.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,24.898537,False
SM_Cup,SM_Blue_Cup,1.859549,25.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,24.865974,True
SM_Cup,SM_Blue_Cup,1.894088,25.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,11,24.795807,True
SM_Cup,SM_Blue_Cup,2.016319,30.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,29.951902,False
SM_Cup,SM_Blue_Cup,1.775606,30.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,29.664463,True
SM_Cup,SM_Blue_Cup,2.352068,30.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,29.83547,False
SM_Cup,SM_Blue_Cup,0.857915,30.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,7,29.898151,True
SM_Cup,SM_Blue_Cup,2.201542,30.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,29.649412,True
SM_Cup,SM_Blue_Cup,2.095831,30.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,29.651485,True
SM_Cup,SM_Blue_Cup,1.868774,30.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,29.679056,False
SM_Cup,SM_Blue_Cup,0.852517,30.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,29.733572,True
SM_Cup,SM_Blue_Cup,1.786814,30.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,29.72381,True
SM_Cup,SM_Blue_Cup,1.980713,30.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,29.749746,False
SM_Cup,SM_Blue_Cup,1.607238,35.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.665493,False
SM_Cup,SM_Blue_Cup,1.956536,35.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.90723,False
SM_Cup,SM_Blue_Cup,1.608001,35.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,34.850319,True
SM_Cup,SM_Blue_Cup,1.656572,35.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,34.914623,True
SM_Cup,SM_Blue_Cup,0.82795,35.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.91304,False
SM_Cup,SM_Blue_Cup,1.563051,35.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.893955,False
SM_Cup,SM_Blue_Cup,1.666021,35.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,34.903969,False
SM_Cup,SM_Blue_Cup,1.589468,35.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,34.845375,True
SM_Cup,SM_Blue_Cup,1.726143,35.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,34.751396,True
SM_Cup,SM_Blue_Cup,2.015964,35.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,34.576797,True
SM_Cup,SM_Blue_Cup,1.930484,40.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,39.852993,True
SM_Cup,SM_Blue_Cup,1.579406,40.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,7,39.380322,True
SM_Cup,SM_Blue_Cup,1.763824,40.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,39.62487,False
SM_Cup,SM_Blue_Cup,1.519806,40.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,40.01263,True
SM_Cup,SM_Blue_Cup,1.759529,40.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,39.588825,False
SM_Cup,SM_Blue_Cup,1.536014,40.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,39.798943,False
SM_Cup,SM_Blue_Cup,1.768849,40.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,6,39.798309,True
SM_Cup,SM_Blue_Cup,1.537098,40.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,39.399052,True
SM_Cup,SM_Blue_Cup,1.662936,40.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,39.418732,False
SM_Cup,SM_Blue_Cup,0.678109,40.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,39.688976,True
SM_Cup,SM_Blue_Cup,1.687144,45.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,44.749245,True
SM_Cup,SM_Blue_Cup,1.258008,45.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,45.112404,False
SM_Cup,SM_Blue_Cup,1.467012,45.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,44.650261,True
SM_Cup,SM_Blue_Cup,1.549977,45.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,5,44.525581,True
SM_Cup,SM_Blue_Cup,1.69359,45.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,44.498165,False
SM_Cup,SM_Blue_Cup,1.62553,45.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,44.557804,False
SM_Cup,SM_Blue_Cup,1.696054,45.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,8,44.838459,True
SM_Cup,SM_Blue_Cup,1.467542,45.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,44.358406,True
SM_Cup,SM_Blue_Cup,1.375752,45.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,44.008892,False
SM_Cup,SM_Blue_Cup,1.735366,45.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,44.876549,True
SM_Cup,SM_Blue_Cup,1.417255,50.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,49.099388,False
SM_Cup,SM_Blue_Cup,0.55926,50.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,48.893585,True
SM_Cup,SM_Blue_Cup,1.464542,50.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,49.412243,False
SM_Cup,SM_Blue_Cup,1.728919,50.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,49.641624,True
SM_Cup,SM_Blue_Cup,1.36776,50.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,49.07925,True
SM_Cup,SM_Blue_Cup,1.536252,50.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,49.292244,True
SM_Cup,SM_Blue_Cup,1.479697,50.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,49.130402,False
SM_Cup,SM_Blue_Cup,1.282516,50.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,49.086166,False
SM_Cup,SM_Blue_Cup,1.81273,50.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,49.759811,True
SM_Cup,SM_Blue_Cup,1.261754,50.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,49.447525,False
SM_Cup,SM_Blue_Cup,0.681642,55.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,54.237423,False
SM_Cup,SM_Blue_Cup,1.523755,55.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,53.846607,True
SM_Cup,SM_Blue_Cup,1.463481,55.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,53.798386,True
SM_Cup,SM_Blue_Cup,1.432735,55.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,54.242321,True
SM_Cup,SM_Blue_Cup,1.73008,55.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,54.491917,True
SM_Cup,SM_Blue_Cup,1.425154,55.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,54.082054,False
SM_Cup,SM_Blue_Cup,1.489029,55.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,54.952011,False
SM_Cup,SM_Blue_Cup,1.687448,55.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,4,53.78561,True
SM_Cup,SM_Blue_Cup,0.383997,55.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,54.487495,False
SM_Cup,SM_Blue_Cup,1.582802,55.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,54.395576,False
SM_Cup,SM_Blue_Cup,1.678065,60.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,59.623035,False
SM_Cup,SM_Blue_Cup,1.868032,60.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,58.915894,False
SM_Cup,SM_Blue_Cup,1.325808,60.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,59.029415,True
SM_Cup,SM_Blue_Cup,1.559799,60.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,59.465576,True
SM_Cup,SM_Blue_Cup,1.440624,60.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,6,58.887981,True
SM_Cup,SM_Blue_Cup,1.602679,60.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,59.575947,False
SM_Cup,SM_Blue_Cup,1.654774,60.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,59.441803,True
SM_Cup,SM_Blue_Cup,1.543864,60.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,59.014206,True
SM_Cup,SM_Blue_Cup,1.306487,60.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,3,59.115124,True
SM_Cup,SM_Blue_Cup,1.506697,60.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,1,58.980717,True
SM_Cup,SM_Blue_Cup,1.607197,65.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,63.660168,True
SM_Cup,SM_Blue_Cup,1.527404,65.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,4,64.108345,True
SM_Cup,SM_Blue_Cup,1.357949,65.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,63.264954,False
SM_Cup,SM_Blue_Cup,1.209689,65.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,64.354347,False
SM_Cup,SM_Blue_Cup,1.25774,65.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,63.586578,True
SM_Cup,SM_Blue_Cup,1.257812,65.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,64.544991,False
SM_Cup,SM_Blue_Cup,1.432614,65.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,64.670219,False
SM_Cup,SM_Blue_Cup,1.553784,65.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,2,63.50996,True
SM_Cup,SM_Blue_Cup,1.234876,65.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,64.261467,False
SM_Cup,SM_Blue_Cup,1.713952,65.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,64.211807,False
SM_Cup,SM_Blue_Cup,1.323225,70.0,110.0,-0.4,-6.428856,66.223129,-0.400008,-0.687516,51.444954,64,0,68.509926,False
