SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_Cup,SM_Cup_Dest,2.293739,55.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,53.415512,False
SM_Cup,SM_Cup_Dest,2.320074,55.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,54.507404,False
SM_Cup,SM_Cup_Dest,2.30749,55.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,53.329544,False
SM_Cup,SM_Cup_Dest,2.368512,55.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,53.790394,False
SM_Cup,SM_Cup_Dest,2.488177,55.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,54.499649,False
SM_Cup,SM_Cup_Dest,1.958078,55.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,53.445972,False
SM_Cup,SM_Cup_Dest,1.72024,55.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,54.487915,False
SM_Cup,SM_Cup_Dest,2.190938,55.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,53.849747,False
SM_Cup,SM_Cup_Dest,2.188519,55.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,53.462177,True
SM_Cup,SM_Cup_Dest,2.498396,60.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,59.196918,True
SM_Cup,SM_Cup_Dest,2.379729,60.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,59.1371,False
SM_Cup,SM_Cup_Dest,2.271434,60.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,58.638088,False
SM_Cup,SM_Cup_Dest,2.292135,60.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,58.912285,False
SM_Cup,SM_Cup_Dest,2.229813,60.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,59.550583,False
SM_Cup,SM_Cup_Dest,2.142618,60.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,58.247715,False
SM_Cup,SM_Cup_Dest,2.486113,60.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,57.213844,False
SM_Cup,SM_Cup_Dest,2.265996,60.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,59.071617,False
SM_Cup,SM_Cup_Dest,2.126687,60.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,57.834782,False
SM_Cup,SM_Cup_Dest,2.471783,60.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,57.881805,False
SM_Cup,SM_Cup_Dest,2.367993,65.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,64.376045,False
SM_Cup,SM_Cup_Dest,2.314085,65.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,62.805012,False
SM_Cup,SM_Cup_Dest,1.95887,65.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,63.210735,True
SM_Cup,SM_Cup_Dest,2.303432,65.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,64.240974,False
SM_Cup,SM_Cup_Dest,2.014999,65.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,62.804943,False
SM_Cup,SM_Cup_Dest,2.222689,65.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,64.3237,False
SM_Cup,SM_Cup_Dest,2.096122,65.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,63.980438,False
SM_Cup,SM_Cup_Dest,2.04024,65.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,62.737907,False
SM_Cup,SM_Cup_Dest,1.715411,65.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,63.314911,False
SM_Cup,SM_Cup_Dest,2.071781,65.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,64.18541,False
SM_Cup,SM_Cup_Dest,2.049821,70.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,69.183228,True
SM_Cup,SM_Cup_Dest,1.595769,70.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,67.9599,False
SM_Cup,SM_Cup_Dest,1.525621,70.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,68.743378,False
SM_Cup,SM_Cup_Dest,1.705585,70.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,67.946739,False
SM_Cup,SM_Cup_Dest,2.201759,70.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,68.036804,True
SM_Cup,SM_Cup_Dest,1.902044,70.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,67.946449,False
SM_Cup,SM_Cup_Dest,2.008099,70.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,67.273109,True
SM_Cup,SM_Cup_Dest,2.039858,70.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,68.828682,False
SM_Cup,SM_Cup_Dest,2.049012,70.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,69.187767,False
SM_Cup,SM_Cup_Dest,1.882141,70.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,68.108047,False
SM_Cup,SM_Cup_Dest,2.081547,75.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,72.320045,False
SM_Cup,SM_Cup_Dest,1.748097,75.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,73.404373,False
SM_Cup,SM_Cup_Dest,2.286228,75.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,73.286667,False
SM_Cup,SM_Cup_Dest,2.100463,75.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,72.918976,False
SM_Cup,SM_Cup_Dest,2.055499,75.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,72.325363,False
SM_Cup,SM_Cup_Dest,2.178134,75.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,71.844658,False
SM_Cup,SM_Cup_Dest,2.176062,75.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,72.06955,False
SM_Cup,SM_Cup_Dest,1.857156,75.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,74.120384,False
SM_Cup,SM_Cup_Dest,2.164462,75.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,72.147499,False
SM_Cup,SM_Cup_Dest,2.037819,75.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,73.458977,False
SM_Cup,SM_Cup_Dest,1.871123,80.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,75.178055,False
SM_Cup,SM_Cup_Dest,1.657137,80.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,76.556801,False
SM_Cup,SM_Cup_Dest,2.22474,80.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,79.067589,False
SM_Cup,SM_Cup_Dest,1.84301,80.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,78.456932,False
SM_Cup,SM_Cup_Dest,2.104049,80.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,76.611267,False
SM_Cup,SM_Cup_Dest,2.020128,80.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,78.939613,False
SM_Cup,SM_Cup_Dest,2.050885,80.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,77.012947,False
SM_Cup,SM_Cup_Dest,1.953592,80.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,76.617851,False
SM_Cup,SM_Cup_Dest,1.57597,80.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,78.615158,False
SM_Cup,SM_Cup_Dest,1.947032,80.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,78.82811,False
SM_Cup,SM_Cup_Dest,2.108031,85.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,82.361351,False
SM_Cup,SM_Cup_Dest,2.104709,85.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,81.982498,True
SM_Cup,SM_Cup_Dest,2.193793,85.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,82.868759,False
SM_Cup,SM_Cup_Dest,2.075241,85.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,82.773987,False
SM_Cup,SM_Cup_Dest,2.026639,85.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,81.818993,False
SM_Cup,SM_Cup_Dest,2.229922,85.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,84.048264,False
SM_Cup,SM_Cup_Dest,2.026584,85.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,82.688179,False
SM_Cup,SM_Cup_Dest,2.262165,85.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,81.356743,False
SM_Cup,SM_Cup_Dest,1.995633,85.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,82.20546,True
SM_Cup,SM_Cup_Dest,2.066023,85.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,82.693336,False
SM_Cup,SM_Cup_Dest,1.940417,90.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,89.042267,False
SM_Cup,SM_Cup_Dest,2.135579,90.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,89.068146,False
SM_Cup,SM_Cup_Dest,1.911057,90.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,87.318344,False
SM_Cup,SM_Cup_Dest,1.767861,90.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,85.791771,False
SM_Cup,SM_Cup_Dest,1.739463,90.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,86.324692,False
SM_Cup,SM_Cup_Dest,1.791296,90.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,89.056831,True
SM_Cup,SM_Cup_Dest,1.696442,90.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,88.157654,True
SM_Cup,SM_Cup_Dest,1.70386,90.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,85.613525,True
SM_Cup,SM_Cup_Dest,2.198704,90.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,83.897827,False
SM_Cup,SM_Cup_Dest,2.146293,90.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,85.972694,False
SM_Cup,SM_Cup_Dest,1.933658,95.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,92.948013,False
SM_Cup,SM_Cup_Dest,1.959501,95.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,92.809334,False
SM_Cup,SM_Cup_Dest,2.089326,95.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,90.249771,False
SM_Cup,SM_Cup_Dest,1.752904,95.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,90.397186,False
SM_Cup,SM_Cup_Dest,2.294079,95.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,89.886986,False
SM_Cup,SM_Cup_Dest,1.498516,95.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,93.829788,True
SM_Cup,SM_Cup_Dest,1.934074,95.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,91.608574,False
SM_Cup,SM_Cup_Dest,2.12725,95.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,93.479881,True
SM_Cup,SM_Cup_Dest,1.66711,95.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,91.501076,False
SM_Cup,SM_Cup_Dest,1.90124,95.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,90.128983,False
SM_Cup,SM_Cup_Dest,1.681247,100.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,99.293785,False
SM_Cup,SM_Cup_Dest,2.136902,100.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,96.615875,False
SM_Cup,SM_Cup_Dest,1.934429,100.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,98.353371,False
SM_Cup,SM_Cup_Dest,1.706585,100.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,97.348007,True
SM_Cup,SM_Cup_Dest,1.789579,100.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,98.412819,False
SM_Cup,SM_Cup_Dest,2.23621,100.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,97.867371,False
SM_Cup,SM_Cup_Dest,1.879643,100.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,95.312614,False
SM_Cup,SM_Cup_Dest,2.019825,100.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,96.824783,False
SM_Cup,SM_Cup_Dest,2.083125,100.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,99.010101,False
SM_Cup,SM_Cup_Dest,1.976486,100.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,97.394707,False
SM_Cup,SM_Cup_Dest,1.677398,105.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,102.448898,False
SM_Cup,SM_Cup_Dest,2.150317,105.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,101.945259,False
SM_Cup,SM_Cup_Dest,2.052582,105.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,102.171043,False
SM_Cup,SM_Cup_Dest,1.768351,105.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,102.951561,False
SM_Cup,SM_Cup_Dest,1.746586,105.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,101.550957,False
SM_Cup,SM_Cup_Dest,2.072436,105.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,102.520287,True
SM_Cup,SM_Cup_Dest,2.115062,105.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,100.588905,True
SM_Cup,SM_Cup_Dest,1.711222,105.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,1,99.749626,True
SM_Cup,SM_Cup_Dest,1.817804,105.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,103.3647,False
SM_Cup,SM_Cup_Dest,1.587176,105.0,105.0,75.0,-5.388856,64.928764,74.999985,1.775164,52.252579,132,0,103.17289,False

