SourceContainer,DestinationContainer,PouringTime,RotationSpeed,MaximumAngle,SourcePosX,SourcePosY,SourcePosZ,DestPosX,DestPosY,DestPosZ,NumberOfParticles,NumberOfFailedParticles,RotationInDegreePerSecond,IsPouringFailed
SM_Cup,SM_Cup_Dest,2.009448,90.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,88.911835,False
SM_Cup,SM_Cup_Dest,1.16469,90.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,87.717468,False
SM_Cup,SM_Cup_Dest,1.738879,95.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,93.416351,False
SM_Cup,SM_Cup_Dest,1.865,95.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,94.918335,False
SM_Cup,SM_Cup_Dest,1.625517,95.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,91.693466,False
SM_Cup,SM_Cup_Dest,1.202297,95.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,91.936378,False
SM_Cup,SM_Cup_Dest,1.820797,95.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,93.552124,False
SM_Cup,SM_Cup_Dest,1.588751,95.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,96.058502,False
SM_Cup,SM_Cup_Dest,1.500981,95.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,93.570992,False
SM_Cup,SM_Cup_Dest,0.989337,95.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,89.658607,False
SM_Cup,SM_Cup_Dest,1.951071,95.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,92.589035,False
SM_Cup,SM_Cup_Dest,1.821408,95.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,93.671677,False
SM_Cup,SM_Cup_Dest,1.732883,100.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,97.544464,False
SM_Cup,SM_Cup_Dest,1.61976,100.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,97.044075,False
SM_Cup,SM_Cup_Dest,1.26837,100.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,98.761169,False
SM_Cup,SM_Cup_Dest,1.908997,100.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,96.839363,False
SM_Cup,SM_Cup_Dest,1.954531,100.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,101.563026,False
SM_Cup,SM_Cup_Dest,1.868242,100.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,100.011612,False
SM_Cup,SM_Cup_Dest,1.865389,100.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,97.249939,False
SM_Cup,SM_Cup_Dest,1.520092,100.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,97.557579,False
SM_Cup,SM_Cup_Dest,1.849251,100.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,98.161804,False
SM_Cup,SM_Cup_Dest,1.932704,100.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,98.090034,False
SM_Cup,SM_Cup_Dest,1.18929,105.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,103.199638,False
SM_Cup,SM_Cup_Dest,1.608967,105.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,101.10955,False
SM_Cup,SM_Cup_Dest,1.806847,105.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,103.857185,False
SM_Cup,SM_Cup_Dest,1.588675,105.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,100.05899,False
SM_Cup,SM_Cup_Dest,1.357047,105.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,100.507423,False
SM_Cup,SM_Cup_Dest,1.941064,105.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,103.956787,False
SM_Cup,SM_Cup_Dest,1.859835,105.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,102.256813,False
SM_Cup,SM_Cup_Dest,1.653238,105.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,102.422333,False
SM_Cup,SM_Cup_Dest,1.631944,105.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,102.451645,False
SM_Cup,SM_Cup_Dest,1.270421,105.0,95.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,100.945206,False
SM_Cup,SM_Cup_Dest,3.339137,10.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.980815,False
SM_Cup,SM_Cup_Dest,2.212002,10.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.992667,False
SM_Cup,SM_Cup_Dest,3.622196,10.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.97204,False
SM_Cup,SM_Cup_Dest,3.192825,10.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.992297,False
SM_Cup,SM_Cup_Dest,2.061853,10.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.958472,False
SM_Cup,SM_Cup_Dest,2.174698,10.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.975811,False
SM_Cup,SM_Cup_Dest,2.026395,10.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.95927,False
SM_Cup,SM_Cup_Dest,1.517406,10.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.977972,False
SM_Cup,SM_Cup_Dest,1.775274,10.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.996329,False
SM_Cup,SM_Cup_Dest,1.450279,10.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,9.993988,False
SM_Cup,SM_Cup_Dest,2.535776,15.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.950438,False
SM_Cup,SM_Cup_Dest,2.7461,15.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.941081,False
SM_Cup,SM_Cup_Dest,2.685156,15.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.893725,False
SM_Cup,SM_Cup_Dest,0.996589,15.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.947201,False
SM_Cup,SM_Cup_Dest,2.908218,15.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.935467,False
SM_Cup,SM_Cup_Dest,1.076616,15.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.977361,False
SM_Cup,SM_Cup_Dest,2.444137,15.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.973858,False
SM_Cup,SM_Cup_Dest,1.48913,15.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.969777,False
SM_Cup,SM_Cup_Dest,0.956469,15.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.942977,False
SM_Cup,SM_Cup_Dest,1.118583,15.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,14.946589,False
SM_Cup,SM_Cup_Dest,2.52855,20.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.830877,False
SM_Cup,SM_Cup_Dest,0.532066,20.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.905226,False
SM_Cup,SM_Cup_Dest,0.994786,20.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.949181,False
SM_Cup,SM_Cup_Dest,0.626339,20.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.735987,False
SM_Cup,SM_Cup_Dest,1.506542,20.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.833796,False
SM_Cup,SM_Cup_Dest,2.452281,20.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.93742,False
SM_Cup,SM_Cup_Dest,0.637117,20.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.901731,False
SM_Cup,SM_Cup_Dest,0.858991,20.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.843882,False
SM_Cup,SM_Cup_Dest,2.662224,20.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.787554,False
SM_Cup,SM_Cup_Dest,0.610711,20.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,19.787807,False
SM_Cup,SM_Cup_Dest,2.210894,25.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.84371,False
SM_Cup,SM_Cup_Dest,1.810799,25.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.794712,False
SM_Cup,SM_Cup_Dest,2.16849,25.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.841974,False
SM_Cup,SM_Cup_Dest,2.34374,25.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.684437,False
SM_Cup,SM_Cup_Dest,2.34786,25.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.683817,False
SM_Cup,SM_Cup_Dest,2.457658,25.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.925432,False
SM_Cup,SM_Cup_Dest,1.737462,25.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.419329,False
SM_Cup,SM_Cup_Dest,2.093458,25.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.723032,False
SM_Cup,SM_Cup_Dest,2.310573,25.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.954393,False
SM_Cup,SM_Cup_Dest,2.56221,25.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,24.98501,False
SM_Cup,SM_Cup_Dest,2.158047,30.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.644518,False
SM_Cup,SM_Cup_Dest,2.116744,30.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.572918,False
SM_Cup,SM_Cup_Dest,2.488424,30.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.903818,False
SM_Cup,SM_Cup_Dest,2.267444,30.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.817366,False
SM_Cup,SM_Cup_Dest,1.635978,30.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.665831,False
SM_Cup,SM_Cup_Dest,2.048019,30.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.61124,False
SM_Cup,SM_Cup_Dest,2.198113,30.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.90374,False
SM_Cup,SM_Cup_Dest,1.812698,30.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.843817,False
SM_Cup,SM_Cup_Dest,2.365849,30.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.959333,False
SM_Cup,SM_Cup_Dest,2.231784,30.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,29.894541,False
SM_Cup,SM_Cup_Dest,2.531036,35.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.754879,False
SM_Cup,SM_Cup_Dest,1.731163,35.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.705452,False
SM_Cup,SM_Cup_Dest,0.437129,35.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.474934,False
SM_Cup,SM_Cup_Dest,1.903548,35.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.85239,False
SM_Cup,SM_Cup_Dest,1.761457,35.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.828468,False
SM_Cup,SM_Cup_Dest,2.281133,35.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.785454,False
SM_Cup,SM_Cup_Dest,1.73838,35.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.639938,False
SM_Cup,SM_Cup_Dest,1.827051,35.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.77314,False
SM_Cup,SM_Cup_Dest,0.367467,35.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,34.629547,False
SM_Cup,SM_Cup_Dest,1.811247,35.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,33.783855,False
SM_Cup,SM_Cup_Dest,2.077317,40.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.882008,False
SM_Cup,SM_Cup_Dest,1.604187,40.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.714294,False
SM_Cup,SM_Cup_Dest,2.10021,40.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.387939,False
SM_Cup,SM_Cup_Dest,2.039159,40.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.09951,False
SM_Cup,SM_Cup_Dest,1.43822,40.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.968819,False
SM_Cup,SM_Cup_Dest,2.03305,40.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.419083,False
SM_Cup,SM_Cup_Dest,2.224674,40.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.574257,False
SM_Cup,SM_Cup_Dest,1.964396,40.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.83913,False
SM_Cup,SM_Cup_Dest,1.451294,40.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.618061,False
SM_Cup,SM_Cup_Dest,1.946399,40.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,39.835556,False
SM_Cup,SM_Cup_Dest,2.203291,45.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.716125,False
SM_Cup,SM_Cup_Dest,1.812738,45.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.400944,False
SM_Cup,SM_Cup_Dest,2.274667,45.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.664761,False
SM_Cup,SM_Cup_Dest,2.285141,45.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.729122,False
SM_Cup,SM_Cup_Dest,0.890524,45.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.728642,False
SM_Cup,SM_Cup_Dest,2.010165,45.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,43.814243,False
SM_Cup,SM_Cup_Dest,2.020236,45.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.484413,False
SM_Cup,SM_Cup_Dest,0.344526,45.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.203312,False
SM_Cup,SM_Cup_Dest,2.054704,45.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,44.522388,False
SM_Cup,SM_Cup_Dest,2.327222,45.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,45.07486,False
SM_Cup,SM_Cup_Dest,1.701828,50.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.05658,False
SM_Cup,SM_Cup_Dest,1.903193,50.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.434097,False
SM_Cup,SM_Cup_Dest,2.003723,50.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,48.392288,False
SM_Cup,SM_Cup_Dest,1.550902,50.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,48.916481,False
SM_Cup,SM_Cup_Dest,2.211868,50.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.5453,False
SM_Cup,SM_Cup_Dest,2.073368,50.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.389267,False
SM_Cup,SM_Cup_Dest,2.086635,50.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.419514,False
SM_Cup,SM_Cup_Dest,1.940444,50.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.042057,False
SM_Cup,SM_Cup_Dest,2.10306,50.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.414864,False
SM_Cup,SM_Cup_Dest,1.646642,50.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,49.213554,False
SM_Cup,SM_Cup_Dest,1.88195,55.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.642639,False
SM_Cup,SM_Cup_Dest,2.133388,55.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.137798,False
SM_Cup,SM_Cup_Dest,2.17165,55.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.72282,False
SM_Cup,SM_Cup_Dest,1.888016,55.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.079956,False
SM_Cup,SM_Cup_Dest,1.909087,55.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.160374,False
SM_Cup,SM_Cup_Dest,1.579143,55.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.354984,False
SM_Cup,SM_Cup_Dest,2.0399,55.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.052727,False
SM_Cup,SM_Cup_Dest,1.524725,55.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,53.35083,False
SM_Cup,SM_Cup_Dest,1.613869,55.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.549831,False
SM_Cup,SM_Cup_Dest,2.108044,55.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,54.331997,False
SM_Cup,SM_Cup_Dest,1.566224,60.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,58.519421,False
SM_Cup,SM_Cup_Dest,2.064217,60.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,58.578026,False
SM_Cup,SM_Cup_Dest,1.617544,60.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,58.960445,False
SM_Cup,SM_Cup_Dest,2.090626,60.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.25071,False
SM_Cup,SM_Cup_Dest,1.731045,60.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.233315,False
SM_Cup,SM_Cup_Dest,1.996313,60.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.397495,False
SM_Cup,SM_Cup_Dest,1.83496,60.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,58.236801,False
SM_Cup,SM_Cup_Dest,1.633747,60.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.673187,False
SM_Cup,SM_Cup_Dest,1.526095,60.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,58.372803,False
SM_Cup,SM_Cup_Dest,1.516771,60.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,59.170261,False
SM_Cup,SM_Cup_Dest,1.886469,65.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,64.02076,False
SM_Cup,SM_Cup_Dest,2.077089,65.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,61.220898,False
SM_Cup,SM_Cup_Dest,2.049202,65.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.666634,False
SM_Cup,SM_Cup_Dest,2.040707,65.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,1,64.542397,True
SM_Cup,SM_Cup_Dest,1.928386,65.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.034935,False
SM_Cup,SM_Cup_Dest,1.798724,65.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.86969,False
SM_Cup,SM_Cup_Dest,0.9754,65.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.140652,False
SM_Cup,SM_Cup_Dest,1.328152,65.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.619926,False
SM_Cup,SM_Cup_Dest,1.245969,65.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.594555,False
SM_Cup,SM_Cup_Dest,2.089553,65.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,63.638725,False
SM_Cup,SM_Cup_Dest,2.052522,70.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,68.910278,False
SM_Cup,SM_Cup_Dest,1.497539,70.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,68.566719,False
SM_Cup,SM_Cup_Dest,1.789702,70.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,67.42173,False
SM_Cup,SM_Cup_Dest,1.602611,70.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,69.26104,False
SM_Cup,SM_Cup_Dest,1.517516,70.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,67.92997,False
SM_Cup,SM_Cup_Dest,1.526195,70.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,68.105385,False
SM_Cup,SM_Cup_Dest,1.975122,70.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,68.676773,False
SM_Cup,SM_Cup_Dest,1.79067,70.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,66.438377,False
SM_Cup,SM_Cup_Dest,1.807193,70.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,70.036461,False
SM_Cup,SM_Cup_Dest,1.710685,70.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,68.229553,False
SM_Cup,SM_Cup_Dest,1.808422,75.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.528458,False
SM_Cup,SM_Cup_Dest,1.907862,75.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,73.906792,False
SM_Cup,SM_Cup_Dest,2.017278,75.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.208504,False
SM_Cup,SM_Cup_Dest,1.970175,75.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.002762,False
SM_Cup,SM_Cup_Dest,1.659929,75.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,73.355843,False
SM_Cup,SM_Cup_Dest,1.244655,75.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.27549,False
SM_Cup,SM_Cup_Dest,1.908827,75.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.244568,False
SM_Cup,SM_Cup_Dest,1.638195,75.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,73.028732,False
SM_Cup,SM_Cup_Dest,2.066184,75.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,73.403206,False
SM_Cup,SM_Cup_Dest,1.499005,75.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.819489,False
SM_Cup,SM_Cup_Dest,1.758311,80.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,79.440109,False
SM_Cup,SM_Cup_Dest,1.495169,80.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,75.817604,False
SM_Cup,SM_Cup_Dest,1.512505,80.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,78.993637,False
SM_Cup,SM_Cup_Dest,1.190624,80.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,78.580345,False
SM_Cup,SM_Cup_Dest,1.850279,80.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,78.697578,False
SM_Cup,SM_Cup_Dest,1.979269,80.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,77.942177,False
SM_Cup,SM_Cup_Dest,1.972684,80.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,74.675636,False
SM_Cup,SM_Cup_Dest,1.971388,80.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,78.833107,False
SM_Cup,SM_Cup_Dest,1.701538,80.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,79.310173,False
SM_Cup,SM_Cup_Dest,1.682462,80.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,77.729942,False
SM_Cup,SM_Cup_Dest,1.880564,85.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,83.938515,False
SM_Cup,SM_Cup_Dest,1.791252,85.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,80.607719,False
SM_Cup,SM_Cup_Dest,1.939314,85.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,83.06636,False
SM_Cup,SM_Cup_Dest,2.013881,85.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,84.255478,False
SM_Cup,SM_Cup_Dest,1.739956,85.0,100.0,-0.4,-6.428856,64.928764,-0.400015,0.735164,52.252579,66,0,80.975082,False
